iteration	loss	baseline	error	formula	error	
5999	0	0	0	0.00000000	(-0.3030*(((-0.3977*(x0)+0.0424*(x1)+-0.3977*(x2)+0.7025*(x3)+-0.0364))*((0.2940*(1)+0.4464*(1)+0.1086*(1)+0.3974*(1)+0.2536)))+0.0027)	
6099	0	0	0	0.00000000	(-0.3030*(((-0.3977*(x0)+0.0424*(x1)+-0.3977*(x2)+0.7025*(x3)+-0.0364))*((0.2940*(1)+0.4464*(1)+0.1086*(1)+0.3974*(1)+0.2536)))+0.0027)	
6199	0	0	0	0.00000000	(-0.3030*(((-0.3977*(x0)+0.0424*(x1)+-0.3977*(x2)+0.7025*(x3)+-0.0364))*((0.2940*(1)+0.4464*(1)+0.1086*(1)+0.3974*(1)+0.2536)))+0.0027)	
6299	0	0	0	0.00000000	(-0.3030*(((-0.3977*(x0)+0.0424*(x1)+-0.3977*(x2)+0.7025*(x3)+-0.0364))*((0.2940*(1)+0.4464*(1)+0.1086*(1)+0.3974*(1)+0.2536)))+0.0027)	
6399	0	0	0	0.00000000	(-0.3030*(((-0.3977*(x0)+0.0424*(x1)+-0.3977*(x2)+0.7025*(x3)+-0.0364))*((0.2940*(1)+0.4464*(1)+0.1086*(1)+0.3974*(1)+0.2536)))+0.0027)	
6499	0	0	0	0.00000000	(-0.3030*(((-0.3977*(x0)+0.0424*(x1)+-0.3977*(x2)+0.7025*(x3)+-0.0364))*((0.2940*(1)+0.4464*(1)+0.1086*(1)+0.3974*(1)+0.2536)))+0.0027)	
6599	0	0	0	0.00000000	(-0.3030*(((-0.3977*(x0)+0.0424*(x1)+-0.3977*(x2)+0.7025*(x3)+-0.0364))*((0.2940*(1)+0.4464*(1)+0.1086*(1)+0.3974*(1)+0.2536)))+0.0027)	
6699	0	0	0	0.00000000	(-0.3030*(((-0.3977*(x0)+0.0424*(x1)+-0.3977*(x2)+0.7025*(x3)+-0.0364))*((0.2940*(1)+0.4464*(1)+0.1086*(1)+0.3974*(1)+0.2536)))+0.0027)	
6799	0	0	0	0.00000000	(-0.3030*(((-0.3977*(x0)+0.0424*(x1)+-0.3977*(x2)+0.7025*(x3)+-0.0364))*((0.2940*(1)+0.4464*(1)+0.1086*(1)+0.3974*(1)+0.2536)))+0.0027)	
6899	0	0	0	0.00000000	(-0.3030*(((-0.3977*(x0)+0.0424*(x1)+-0.3977*(x2)+0.7025*(x3)+-0.0364))*((0.2940*(1)+0.4464*(1)+0.1086*(1)+0.3974*(1)+0.2536)))+0.0027)	
6999	0	0	0	0.00000000	(-0.3030*(((-0.3977*(x0)+0.0424*(x1)+-0.3977*(x2)+0.7025*(x3)+-0.0364))*((0.2940*(1)+0.4464*(1)+0.1086*(1)+0.3974*(1)+0.2536)))+0.0027)	
7099	0	0	0	0.00000000	(-0.3030*(((-0.3977*(x0)+0.0424*(x1)+-0.3977*(x2)+0.7025*(x3)+-0.0364))*((0.2940*(1)+0.4464*(1)+0.1086*(1)+0.3974*(1)+0.2536)))+0.0027)	
7199	0	0	0	0.00000000	(-0.3030*(((-0.3977*(x0)+0.0424*(x1)+-0.3977*(x2)+0.7025*(x3)+-0.0364))*((0.2940*(1)+0.4464*(1)+0.1086*(1)+0.3974*(1)+0.2536)))+0.0027)	
7299	0	0	0	0.00000000	(-0.3030*(((-0.3977*(x0)+0.0424*(x1)+-0.3977*(x2)+0.7025*(x3)+-0.0364))*((0.2940*(1)+0.4464*(1)+0.1086*(1)+0.3974*(1)+0.2536)))+0.0027)	
7399	0	0	0	0.00000000	(-0.3030*(((-0.3977*(x0)+0.0424*(x1)+-0.3977*(x2)+0.7025*(x3)+-0.0364))*((0.2940*(1)+0.4464*(1)+0.1086*(1)+0.3974*(1)+0.2536)))+0.0027)	
7499	0	0	0	0.00000282	(-0.3059*(((-0.4097*(x0)+0.0719*(x1)+-0.4054*(x2)+0.7190*(x3)+-0.0362))*((0.2974*(1)+0.4499*(1)+0.1121*(1)+0.4008*(1)+0.2570)))+0.0036)	
7599	0	0	0	0.00000000	(-0.2985*(((-0.4094*(x0)+0.0429*(x1)+-0.4093*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4425*(1)+0.1047*(1)+0.3935*(1)+0.2497)))+0.0032)	
7699	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
7799	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
7899	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
7999	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
8099	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
8199	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
8299	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
8399	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
8499	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
8599	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
8699	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
8799	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
8899	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
8999	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
9099	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
9199	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
9299	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
9399	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
9499	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
9599	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
9699	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
9799	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
9899	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
9999	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
10099	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
10199	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
10299	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
10399	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
10499	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
10599	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
10699	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
10799	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
10899	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
10999	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
11099	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
11199	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
11299	0	0	0	0.00000000	(-0.2986*(((-0.4094*(x0)+0.0430*(x1)+-0.4094*(x2)+0.7217*(x3)+-0.0359))*((0.2901*(1)+0.4426*(1)+0.1048*(1)+0.3935*(1)+0.2497)))+0.0032)	
11399	0	0	0	0.00000401	(-0.2952*(((-0.4119*(x0)+0.0346*(x1)+-0.4318*(x2)+0.7273*(x3)+-0.0361))*((0.2869*(1)+0.4393*(1)+0.1015*(1)+0.3903*(1)+0.2465)))+0.0021)	
11499	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0425*(x1)+-0.4148*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
11599	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
11699	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
11799	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
11899	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
11999	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
12099	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
12199	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
12299	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
12399	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
12499	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
12599	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
12699	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
12799	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
12899	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
12999	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
13099	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
13199	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
13299	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
13399	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
13499	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
13599	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
13699	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
13799	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
13899	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
13999	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
14099	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
14199	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
14299	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
14399	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
14499	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
14599	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
14699	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
14799	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
14899	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
14999	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
15099	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
15199	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
15299	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
15399	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
15499	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
15599	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
15699	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
15799	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
15899	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
15999	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
16099	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
16199	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
16299	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
16399	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
16499	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
16599	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
16699	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
16799	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
16899	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
16999	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
17099	0	0	0	0.00000000	(-0.2969*(((-0.4149*(x0)+0.0424*(x1)+-0.4149*(x2)+0.7284*(x3)+-0.0365))*((0.2886*(1)+0.4410*(1)+0.1032*(1)+0.3920*(1)+0.2482)))+0.0026)	
