iteration	loss	baseline	error	formula	error	
79	0.00618952	0.15587649	0.15680972	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
80	0.00819923	0.15591815	0.15670970	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
81	0.01225963	0.15588734	0.15530209	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
82	0.02272757	0.15584549	0.15505044	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
83	0.00448379	0.15586273	0.15619038	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
84	0.00555272	0.15588227	0.15625356	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
85	0.00317236	0.15578033	0.15384333	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
86	0.01010070	0.15573886	0.15495081	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
87	0.03136839	0.15566711	0.15430398	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
88	0.01006026	0.15569115	0.15614788	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
89	0.00756360	0.15561180	0.15410414	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
90	0.00968635	0.15560327	0.15544151	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
91	0.00183268	0.15563431	0.15622421	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
92	0.00514971	0.15560974	0.15514271	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
93	0.00271427	0.15567107	0.15683644	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
94	0.00325618	0.15573688	0.15698741	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
95	0.00176837	0.15584739	0.15794687	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
96	0.00504677	0.15590402	0.15698004	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
97	0.00889747	0.15598406	0.15750472	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
98	0.00439408	0.15600242	0.15635130	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
99	0.03599922	0.15587912	0.15353647	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
100	0.00406960	0.15594122	0.15712105	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
666	0	0	0	0.00004731	(((((0.1202*(sin(x0))+-0.8020*(sin(x1))+0.0129*(sin(x2))+0.4226))*((-0.3955*(cos(x0))+-0.4322*(cos(x1))+0.1252*(cos(x2))+-0.0541))))*((-0.1376*(sin(x0))+-0.8943*(sin(x1))+0.1479*(sin(x2))+-0.0085)))	
666	0	0	0	0.00004738	(((((-0.1142*(x0)+0.8142*(x1)+0.1158*(x2)+-0.6039))*((-0.0836*((x0)**4)+1.6922*((x1)**4)+-0.0920*((x2)**4)+-0.3515))))*((0.1559*(sin(x0))+1.3771*(sin(x1))+-0.2269*(sin(x2))+0.0126)))	
666	0	0	0	0.00004742	(((((0.2199*(cos(x0))+0.4612*(cos(x1))+-0.1095*(cos(x2))+0.0143))*((0.0926*(sin(x0))+-0.7508*(sin(x1))+0.0017*(sin(x2))+0.4126))))*((0.4087*(sin(x0))+0.9314*(sin(x1))+-0.1138*(sin(x2))+0.0122)))	
666	0	0	0	0.00004746	(((((0.1415*(x0)+-0.7892*(x1)+0.0380*(x2)+0.4209))*((-0.1225*(sin(x0))+0.1766*(sin(x1))+-0.0635*(sin(x2))+-0.5498))))*((-0.0526*(sin(x0))+-0.8947*(sin(x1))+0.0849*(sin(x2))+-0.0130)))	
666	0	0	0	0.00004753	(((((-0.0770*(sin(x0))+0.6029*(sin(x1))+-0.0070*(sin(x2))+-0.3282))*((-0.0345*(sin(x0))+0.8406*(sin(x1))+-0.1100*(sin(x2))+0.0071))))*((-0.2304*(1)+-0.3055*(1)+-0.2647*(1)+-0.1732)))	
666	0	0	0	0.00004758	(((((0.1085*(sin(x0))+-0.8201*(sin(x1))+0.0145*(sin(x2))+0.4431))*((0.0971*(sin(x0))+-1.3136*(sin(x1))+0.1611*(sin(x2))+-0.0115))))*((-0.0796*(0)+-0.0570*(0)+0.1263*(0)+-0.4482)))	
666	0	0	0	0.00004765	(((((-0.0081*((x0)**3)+-0.0358*((x1)**3)+0.0167*((x2)**3)+0.1539))+((-0.0031*(exp(x0))+0.1792*(exp(x1))+-0.0030*(exp(x2))+-0.2360))))-((-0.0194*((x0)**2)+0.3589*((x1)**2)+0.0167*((x2)**2)+0.0884)))	
666	0	0	0	0.00004766	(((((-0.1213*(cos(x0))+-0.1941*(cos(x1))+-0.0262*(cos(x2))+-0.2193))*((-0.0539*(sin(x0))+-0.2348*(sin(x1))+-0.0035*(sin(x2))+-0.1078))))+((0.0232*((x0)**2)+-0.2103*((x1)**2)+0.0052*((x2)**2)+-0.0570)))	
666	0	0	0	0.00004772	(((((0.1733*((x0)**3)+0.2129*((x1)**3)+-0.0980*((x2)**3)+-0.4051))*((-0.0536*((x0)**2)+0.9110*((x1)**2)+0.0958*((x2)**2)+-0.4096))))*((-0.0104*(x0)+1.0038*(x1)+-0.1076*(x2)+0.0222)))	
666	0	0	0	0.00004772	(((((0.2491*(sin(x0))+0.5644*(sin(x1))+0.0446*(sin(x2))+0.0160))*((-0.1466*(1)+-0.0938*(1)+-0.2115*(1)+-0.3013))))*((-0.1186*(x0)+0.5602*(x1)+-0.0439*(x2)+-0.2804)))	
99	0	0	0	0.00005182	(((((0.2076*(sin(x0))+0.0907*(sin(x1))+-0.0727*(sin(x2))+-0.2202))*((-0.0024*(cos(x0))+-0.1783*(cos(x1))+-0.0721*(cos(x2))+-0.0623))))*((-0.1618*(sin(x0))+-0.0365*(sin(x1))+0.4416*(sin(x2))+0.0898)))	
199	0	0	0	0.00005009	(((((0.1670*(sin(x0))+0.1554*(sin(x1))+0.0076*(sin(x2))+-0.2700))*((0.0229*(cos(x0))+-0.2328*(cos(x1))+-0.0794*(cos(x2))+-0.0409))))*((-0.1076*(sin(x0))+0.0242*(sin(x1))+0.5207*(sin(x2))+0.0480)))	
299	0	0	0	0.00004920	(((((0.1294*(sin(x0))+0.2069*(sin(x1))+0.0471*(sin(x2))+-0.2893))*((0.0090*(cos(x0))+-0.2972*(cos(x1))+0.0383*(cos(x2))+-0.0597))))*((-0.0623*(sin(x0))+0.0778*(sin(x1))+0.5536*(sin(x2))+0.0419)))	
399	0	0	0	0.00004897	(((((0.1076*(sin(x0))+0.2452*(sin(x1))+0.0606*(sin(x2))+-0.3060))*((0.0067*(cos(x0))+-0.3301*(cos(x1))+0.1188*(cos(x2))+-0.0737))))*((-0.0492*(sin(x0))+0.1016*(sin(x1))+0.5739*(sin(x2))+0.0441)))	
499	0	0	0	0.00004891	(((((0.0920*(sin(x0))+0.2679*(sin(x1))+0.0674*(sin(x2))+-0.3158))*((0.0063*(cos(x0))+-0.3450*(cos(x1))+0.1580*(cos(x2))+-0.0817))))*((-0.0504*(sin(x0))+0.1126*(sin(x1))+0.5850*(sin(x2))+0.0455)))	
599	0	0	0	0.00004890	(((((0.0800*(sin(x0))+0.2806*(sin(x1))+0.0715*(sin(x2))+-0.3210))*((0.0028*(cos(x0))+-0.3514*(cos(x1))+0.1788*(cos(x2))+-0.0859))))*((-0.0594*(sin(x0))+0.1172*(sin(x1))+0.5894*(sin(x2))+0.0460)))	
699	0	0	0	0.00004888	(((((0.0703*(sin(x0))+0.2884*(sin(x1))+0.0756*(sin(x2))+-0.3248))*((-0.0027*(cos(x0))+-0.3547*(cos(x1))+0.1936*(cos(x2))+-0.0886))))*((-0.0718*(sin(x0))+0.1201*(sin(x1))+0.5904*(sin(x2))+0.0461)))	
799	0	0	0	0.00004887	(((((0.0627*(sin(x0))+0.2937*(sin(x1))+0.0803*(sin(x2))+-0.3286))*((-0.0088*(cos(x0))+-0.3569*(cos(x1))+0.2073*(cos(x2))+-0.0912))))*((-0.0847*(sin(x0))+0.1246*(sin(x1))+0.5895*(sin(x2))+0.0461)))	
899	0	0	0	0.00004886	(((((0.0574*(sin(x0))+0.2975*(sin(x1))+0.0854*(sin(x2))+-0.3325))*((-0.0147*(cos(x0))+-0.3586*(cos(x1))+0.2202*(cos(x2))+-0.0941))))*((-0.0966*(sin(x0))+0.1321*(sin(x1))+0.5867*(sin(x2))+0.0460)))	
999	0	0	0	0.00004886	(((((0.0542*(sin(x0))+0.3000*(sin(x1))+0.0904*(sin(x2))+-0.3363))*((-0.0206*(cos(x0))+-0.3598*(cos(x1))+0.2320*(cos(x2))+-0.0970))))*((-0.1077*(sin(x0))+0.1421*(sin(x1))+0.5819*(sin(x2))+0.0458)))	
1099	0	0	0	0.00004885	(((((0.0527*(sin(x0))+0.3019*(sin(x1))+0.0946*(sin(x2))+-0.3402))*((-0.0265*(cos(x0))+-0.3611*(cos(x1))+0.2416*(cos(x2))+-0.1000))))*((-0.1186*(sin(x0))+0.1537*(sin(x1))+0.5723*(sin(x2))+0.0453)))	
1199	0	0	0	0.00004884	(((((0.0519*(sin(x0))+0.3035*(sin(x1))+0.0985*(sin(x2))+-0.3430))*((-0.0317*(cos(x0))+-0.3617*(cos(x1))+0.2509*(cos(x2))+-0.1026))))*((-0.1293*(sin(x0))+0.1679*(sin(x1))+0.5633*(sin(x2))+0.0449)))	
1299	0	0	0	0.00004883	(((((0.0516*(sin(x0))+0.3048*(sin(x1))+0.1019*(sin(x2))+-0.3459))*((-0.0376*(cos(x0))+-0.3623*(cos(x1))+0.2593*(cos(x2))+-0.1054))))*((-0.1407*(sin(x0))+0.1831*(sin(x1))+0.5518*(sin(x2))+0.0443)))	
1399	0	0	0	0.00004882	(((((0.0516*(sin(x0))+0.3071*(sin(x1))+0.1045*(sin(x2))+-0.3489))*((-0.0431*(cos(x0))+-0.3636*(cos(x1))+0.2667*(cos(x2))+-0.1085))))*((-0.1524*(sin(x0))+0.1992*(sin(x1))+0.5351*(sin(x2))+0.0433)))	
1499	0	0	0	0.00004881	(((((0.0510*(sin(x0))+0.3097*(sin(x1))+0.1067*(sin(x2))+-0.3516))*((-0.0492*(cos(x0))+-0.3647*(cos(x1))+0.2744*(cos(x2))+-0.1118))))*((-0.1650*(sin(x0))+0.2169*(sin(x1))+0.5189*(sin(x2))+0.0424)))	
1599	0	0	0	0.00004886	(((((0.0503*(sin(x0))+0.3132*(sin(x1))+0.1082*(sin(x2))+-0.3548))*((-0.0562*(cos(x0))+-0.3665*(cos(x1))+0.2821*(cos(x2))+-0.1158))))*((-0.1786*(sin(x0))+0.2355*(sin(x1))+0.4985*(sin(x2))+0.0411)))	
1699	0	0	0	0.00004878	(((((0.0492*(sin(x0))+0.3189*(sin(x1))+0.1092*(sin(x2))+-0.3578))*((-0.0625*(cos(x0))+-0.3688*(cos(x1))+0.2899*(cos(x2))+-0.1204))))*((-0.1925*(sin(x0))+0.2557*(sin(x1))+0.4738*(sin(x2))+0.0397)))	
1799	0	0	0	0.00004877	(((((0.0472*(sin(x0))+0.3257*(sin(x1))+0.1094*(sin(x2))+-0.3610))*((-0.0702*(cos(x0))+-0.3716*(cos(x1))+0.2984*(cos(x2))+-0.1259))))*((-0.2079*(sin(x0))+0.2773*(sin(x1))+0.4470*(sin(x2))+0.0381)))	
1899	0	0	0	0.00004875	(((((0.0443*(sin(x0))+0.3347*(sin(x1))+0.1085*(sin(x2))+-0.3649))*((-0.0791*(cos(x0))+-0.3758*(cos(x1))+0.3077*(cos(x2))+-0.1331))))*((-0.2245*(sin(x0))+0.3006*(sin(x1))+0.4147*(sin(x2))+0.0361)))	
1999	0	0	0	0.00004872	(((((0.0408*(sin(x0))+0.3474*(sin(x1))+0.1067*(sin(x2))+-0.3695))*((-0.0887*(cos(x0))+-0.3815*(cos(x1))+0.3175*(cos(x2))+-0.1418))))*((-0.2422*(sin(x0))+0.3254*(sin(x1))+0.3754*(sin(x2))+0.0335)))	
2099	0	0	0	0.00004869	(((((0.0354*(sin(x0))+0.3637*(sin(x1))+0.1033*(sin(x2))+-0.3746))*((-0.1006*(cos(x0))+-0.3894*(cos(x1))+0.3291*(cos(x2))+-0.1534))))*((-0.2618*(sin(x0))+0.3526*(sin(x1))+0.3308*(sin(x2))+0.0307)))	
2199	0	0	0	0.00004865	(((((0.0279*(sin(x0))+0.3864*(sin(x1))+0.0976*(sin(x2))+-0.3812))*((-0.1158*(cos(x0))+-0.4012*(cos(x1))+0.3426*(cos(x2))+-0.1693))))*((-0.2833*(sin(x0))+0.3826*(sin(x1))+0.2769*(sin(x2))+0.0271)))	
2299	0	0	0	0.00004859	(((((0.0175*(sin(x0))+0.4175*(sin(x1))+0.0894*(sin(x2))+-0.3897))*((-0.1347*(cos(x0))+-0.4181*(cos(x1))+0.3577*(cos(x2))+-0.1901))))*((-0.3071*(sin(x0))+0.4160*(sin(x1))+0.2161*(sin(x2))+0.0232)))	
2399	0	0	0	0.00004852	(((((0.0014*(sin(x0))+0.4589*(sin(x1))+0.0777*(sin(x2))+-0.3999))*((-0.1592*(cos(x0))+-0.4415*(cos(x1))+0.3753*(cos(x2))+-0.2173))))*((-0.3337*(sin(x0))+0.4541*(sin(x1))+0.1531*(sin(x2))+0.0194)))	
2499	0	0	0	0.00004842	(((((-0.0202*(sin(x0))+0.5091*(sin(x1))+0.0624*(sin(x2))+-0.4088))*((-0.1894*(cos(x0))+-0.4710*(cos(x1))+0.3945*(cos(x2))+-0.2507))))*((-0.3634*(sin(x0))+0.4953*(sin(x1))+0.0919*(sin(x2))+0.0157)))	
2599	0	0	0	0.00004830	(((((-0.0503*(sin(x0))+0.5659*(sin(x1))+0.0451*(sin(x2))+-0.4153))*((-0.2215*(cos(x0))+-0.5021*(cos(x1))+0.4158*(cos(x2))+-0.2857))))*((-0.3956*(sin(x0))+0.5393*(sin(x1))+0.0416*(sin(x2))+0.0125)))	
2699	0	0	0	0.00004817	(((((-0.0881*(sin(x0))+0.6263*(sin(x1))+0.0243*(sin(x2))+-0.4181))*((-0.2563*(cos(x0))+-0.5348*(cos(x1))+0.4373*(cos(x2))+-0.3228))))*((-0.4289*(sin(x0))+0.5843*(sin(x1))+-0.0002*(sin(x2))+0.0104)))	
2799	0	0	0	0.00004804	(((((-0.1321*(sin(x0))+0.6877*(sin(x1))+0.0005*(sin(x2))+-0.4160))*((-0.2929*(cos(x0))+-0.5679*(cos(x1))+0.4570*(cos(x2))+-0.3610))))*((-0.4617*(sin(x0))+0.6282*(sin(x1))+-0.0352*(sin(x2))+0.0087)))	
2899	0	0	0	0.00004791	(((((-0.1794*(sin(x0))+0.7468*(sin(x1))+-0.0259*(sin(x2))+-0.4088))*((-0.3297*(cos(x0))+-0.5999*(cos(x1))+0.4734*(cos(x2))+-0.3987))))*((-0.4925*(sin(x0))+0.6691*(sin(x1))+-0.0643*(sin(x2))+0.0073)))	
2999	0	0	0	0.00004782	(((((-0.2260*(sin(x0))+0.8020*(sin(x1))+-0.0552*(sin(x2))+-0.3970))*((-0.3666*(cos(x0))+-0.6310*(cos(x1))+0.4842*(cos(x2))+-0.4361))))*((-0.5190*(sin(x0))+0.7067*(sin(x1))+-0.0891*(sin(x2))+0.0063)))	
3099	0	0	0	0.00004820	(((((-0.2700*(sin(x0))+0.8510*(sin(x1))+-0.0852*(sin(x2))+-0.3837))*((-0.4085*(cos(x0))+-0.6665*(cos(x1))+0.4799*(cos(x2))+-0.4780))))*((-0.5408*(sin(x0))+0.7399*(sin(x1))+-0.1110*(sin(x2))+0.0064)))	
3199	0	0	0	0.00004757	(((((-0.3024*(sin(x0))+0.8913*(sin(x1))+-0.1143*(sin(x2))+-0.3665))*((-0.4439*(cos(x0))+-0.6950*(cos(x1))+0.4640*(cos(x2))+-0.5123))))*((-0.5527*(sin(x0))+0.7684*(sin(x1))+-0.1308*(sin(x2))+0.0053)))	
3299	0	0	0	0.00004749	(((((-0.2950*(sin(x0))+0.9234*(sin(x1))+-0.1314*(sin(x2))+-0.3509))*((-0.4666*(cos(x0))+-0.7168*(cos(x1))+0.3984*(cos(x2))+-0.5360))))*((-0.4603*(sin(x0))+0.8203*(sin(x1))+-0.1649*(sin(x2))+0.0044)))	
3399	0	0	0	0.00004723	(((((-0.2939*(sin(x0))+0.9259*(sin(x1))+-0.1291*(sin(x2))+-0.3568))*((-0.4762*(cos(x0))+-0.7271*(cos(x1))+0.3514*(cos(x2))+-0.5437))))*((-0.4580*(sin(x0))+0.8241*(sin(x1))+-0.1704*(sin(x2))+0.0044)))	
3499	0	0	0	0.00004723	(((((-0.2921*(sin(x0))+0.9250*(sin(x1))+-0.1279*(sin(x2))+-0.3575))*((-0.4789*(cos(x0))+-0.7288*(cos(x1))+0.3297*(cos(x2))+-0.5449))))*((-0.4579*(sin(x0))+0.8224*(sin(x1))+-0.1713*(sin(x2))+0.0042)))	
3599	0	0	0	0.00004723	(((((-0.2939*(sin(x0))+0.9254*(sin(x1))+-0.1296*(sin(x2))+-0.3564))*((-0.4755*(cos(x0))+-0.7236*(cos(x1))+0.3206*(cos(x2))+-0.5393))))*((-0.4585*(sin(x0))+0.8209*(sin(x1))+-0.1700*(sin(x2))+0.0042)))	
3699	0	0	0	0.00004723	(((((-0.2932*(sin(x0))+0.9250*(sin(x1))+-0.1291*(sin(x2))+-0.3565))*((-0.4776*(cos(x0))+-0.7236*(cos(x1))+0.3097*(cos(x2))+-0.5393))))*((-0.4584*(sin(x0))+0.8200*(sin(x1))+-0.1704*(sin(x2))+0.0041)))	
3799	0	0	0	0.00004783	(((((-0.2939*(sin(x0))+0.9236*(sin(x1))+-0.1305*(sin(x2))+-0.3570))*((-0.4776*(cos(x0))+-0.7209*(cos(x1))+0.3053*(cos(x2))+-0.5366))))*((-0.4615*(sin(x0))+0.8182*(sin(x1))+-0.1689*(sin(x2))+0.0049)))	
3899	0	0	0	0.00004723	(((((-0.2947*(sin(x0))+0.9256*(sin(x1))+-0.1304*(sin(x2))+-0.3556))*((-0.4769*(cos(x0))+-0.7178*(cos(x1))+0.3005*(cos(x2))+-0.5335))))*((-0.4591*(sin(x0))+0.8195*(sin(x1))+-0.1697*(sin(x2))+0.0041)))	
3999	0	0	0	0.00004723	(((((-0.2945*(sin(x0))+0.9256*(sin(x1))+-0.1303*(sin(x2))+-0.3557))*((-0.4797*(cos(x0))+-0.7175*(cos(x1))+0.2958*(cos(x2))+-0.5334))))*((-0.4595*(sin(x0))+0.8193*(sin(x1))+-0.1700*(sin(x2))+0.0041)))	
4099	0	0	0	0.00004723	(((((-0.2957*(sin(x0))+0.9259*(sin(x1))+-0.1317*(sin(x2))+-0.3550))*((-0.4770*(cos(x0))+-0.7115*(cos(x1))+0.2982*(cos(x2))+-0.5275))))*((-0.4631*(sin(x0))+0.8186*(sin(x1))+-0.1685*(sin(x2))+0.0042)))	
4199	0	0	0	0.00004723	(((((-0.2956*(sin(x0))+0.9265*(sin(x1))+-0.1311*(sin(x2))+-0.3554))*((-0.4818*(cos(x0))+-0.7131*(cos(x1))+0.2916*(cos(x2))+-0.5294))))*((-0.4608*(sin(x0))+0.8201*(sin(x1))+-0.1700*(sin(x2))+0.0041)))	
4299	0	0	0	0.00004728	(((((-0.2964*(sin(x0))+0.9261*(sin(x1))+-0.1325*(sin(x2))+-0.3556))*((-0.4802*(cos(x0))+-0.7076*(cos(x1))+0.2952*(cos(x2))+-0.5240))))*((-0.4679*(sin(x0))+0.8186*(sin(x1))+-0.1680*(sin(x2))+0.0044)))	
4399	0	0	0	0.00004723	(((((-0.2966*(sin(x0))+0.9275*(sin(x1))+-0.1317*(sin(x2))+-0.3552))*((-0.4848*(cos(x0))+-0.7089*(cos(x1))+0.2888*(cos(x2))+-0.5257))))*((-0.4621*(sin(x0))+0.8212*(sin(x1))+-0.1701*(sin(x2))+0.0041)))	
4499	0	0	0	0.00004746	(((((-0.2960*(sin(x0))+0.9280*(sin(x1))+-0.1318*(sin(x2))+-0.3547))*((-0.4846*(cos(x0))+-0.7046*(cos(x1))+0.2916*(cos(x2))+-0.5216))))*((-0.4688*(sin(x0))+0.8193*(sin(x1))+-0.1696*(sin(x2))+0.0034)))	
4599	0	0	0	0.00004723	(((((-0.2976*(sin(x0))+0.9286*(sin(x1))+-0.1323*(sin(x2))+-0.3551))*((-0.4880*(cos(x0))+-0.7044*(cos(x1))+0.2868*(cos(x2))+-0.5217))))*((-0.4635*(sin(x0))+0.8227*(sin(x1))+-0.1704*(sin(x2))+0.0041)))	
4699	0	0	0	0.00004723	(((((-0.2976*(sin(x0))+0.9287*(sin(x1))+-0.1323*(sin(x2))+-0.3552))*((-0.4916*(cos(x0))+-0.7039*(cos(x1))+0.2851*(cos(x2))+-0.5217))))*((-0.4639*(sin(x0))+0.8229*(sin(x1))+-0.1707*(sin(x2))+0.0041)))	
4799	0	0	0	0.00004723	(((((-0.2987*(sin(x0))+0.9296*(sin(x1))+-0.1331*(sin(x2))+-0.3548))*((-0.4907*(cos(x0))+-0.6990*(cos(x1))+0.2861*(cos(x2))+-0.5170))))*((-0.4644*(sin(x0))+0.8243*(sin(x1))+-0.1704*(sin(x2))+0.0041)))	
4899	0	0	0	0.00004723	(((((-0.2985*(sin(x0))+0.9298*(sin(x1))+-0.1328*(sin(x2))+-0.3551))*((-0.4953*(cos(x0))+-0.6993*(cos(x1))+0.2832*(cos(x2))+-0.5177))))*((-0.4654*(sin(x0))+0.8246*(sin(x1))+-0.1710*(sin(x2))+0.0041)))	
4999	0	0	0	0.00004723	(((((-0.2996*(sin(x0))+0.9303*(sin(x1))+-0.1338*(sin(x2))+-0.3546))*((-0.4938*(cos(x0))+-0.6934*(cos(x1))+0.2866*(cos(x2))+-0.5122))))*((-0.4671*(sin(x0))+0.8251*(sin(x1))+-0.1701*(sin(x2))+0.0042)))	
5099	0	0	0	0.00004723	(((((-0.2993*(sin(x0))+0.9307*(sin(x1))+-0.1333*(sin(x2))+-0.3551))*((-0.4995*(cos(x0))+-0.6947*(cos(x1))+0.2816*(cos(x2))+-0.5139))))*((-0.4667*(sin(x0))+0.8261*(sin(x1))+-0.1713*(sin(x2))+0.0041)))	
5199	0	0	0	0.00004723	(((((-0.3004*(sin(x0))+0.9308*(sin(x1))+-0.1345*(sin(x2))+-0.3548))*((-0.4979*(cos(x0))+-0.6883*(cos(x1))+0.2860*(cos(x2))+-0.5079))))*((-0.4701*(sin(x0))+0.8262*(sin(x1))+-0.1698*(sin(x2))+0.0043)))	
