iteration	loss	baseline	error	formula	error	
10799	0	0	0	0.00000000	(((((0.1744*(x0)+0.1745*(x1)+-1.0781*(x2)+0.1744*(x3)+0.1744*(x4)+0.0100))+((0.0003*((x0)**2)+-0.0002*((x1)**2)+0.0011*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1843))))*((0.6716*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0471)))	
10899	0	0	0	0.00000000	(((((0.1743*(x0)+0.1744*(x1)+-1.0780*(x2)+0.1744*(x3)+0.1744*(x4)+0.0100))+((-0.0000*((x0)**2)+-0.0002*((x1)**2)+0.0008*((x2)**2)+-0.0001*((x3)**2)+-0.0001*((x4)**2)+-0.1843))))*((0.6716*(x0)+-0.0472*(x1)+-0.0471*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
10999	0	0	0	0.00000000	(((((0.1744*(x0)+0.1744*(x1)+-1.0780*(x2)+0.1744*(x3)+0.1744*(x4)+0.0100))+((-0.0001*((x0)**2)+-0.0001*((x1)**2)+0.0005*((x2)**2)+-0.0001*((x3)**2)+-0.0001*((x4)**2)+-0.1843))))*((0.6716*(x0)+-0.0472*(x1)+-0.0471*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
11099	0	0	0	0.00000000	(((((0.1741*(x0)+0.1744*(x1)+-1.0779*(x2)+0.1742*(x3)+0.1742*(x4)+0.0098))+((-0.0003*((x0)**2)+-0.0000*((x1)**2)+0.0006*((x2)**2)+-0.0002*((x3)**2)+-0.0002*((x4)**2)+-0.1845))))*((0.6718*(x0)+-0.0471*(x1)+-0.0470*(x2)+-0.0470*(x3)+-0.0470*(x4)+0.0473)))	
11199	0	0	0	0.00000000	(((((0.1743*(x0)+0.1744*(x1)+-1.0775*(x2)+0.1743*(x3)+0.1743*(x4)+0.0100))+((-0.0000*((x0)**2)+-0.0002*((x1)**2)+0.0007*((x2)**2)+-0.0001*((x3)**2)+-0.0001*((x4)**2)+-0.1843))))*((0.6719*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
11299	0	0	0	0.00000000	(((((0.1743*(x0)+0.1743*(x1)+-1.0775*(x2)+0.1743*(x3)+0.1743*(x4)+0.0100))+((-0.0000*((x0)**2)+-0.0001*((x1)**2)+0.0005*((x2)**2)+-0.0001*((x3)**2)+-0.0001*((x4)**2)+-0.1843))))*((0.6719*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
11399	0	0	0	0.00000000	(((((0.1743*(x0)+0.1743*(x1)+-1.0775*(x2)+0.1743*(x3)+0.1743*(x4)+0.0100))+((-0.0001*((x0)**2)+-0.0001*((x1)**2)+0.0004*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1843))))*((0.6719*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
11499	0	0	0	0.00000000	(((((0.1742*(x0)+0.1743*(x1)+-1.0771*(x2)+0.1743*(x3)+0.1743*(x4)+0.0100))+((0.0001*((x0)**2)+-0.0002*((x1)**2)+0.0008*((x2)**2)+-0.0001*((x3)**2)+-0.0001*((x4)**2)+-0.1842))))*((0.6722*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
11599	0	0	0	0.00000000	(((((0.1742*(x0)+0.1743*(x1)+-1.0771*(x2)+0.1743*(x3)+0.1743*(x4)+0.0100))+((-0.0000*((x0)**2)+-0.0002*((x1)**2)+0.0005*((x2)**2)+-0.0001*((x3)**2)+-0.0001*((x4)**2)+-0.1842))))*((0.6722*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
11699	0	0	0	0.00000000	(((((0.1743*(x0)+0.1743*(x1)+-1.0771*(x2)+0.1743*(x3)+0.1742*(x4)+0.0100))+((-0.0000*((x0)**2)+-0.0001*((x1)**2)+0.0004*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6721*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
11799	0	0	0	0.00000000	(((((0.1743*(x0)+0.1743*(x1)+-1.0770*(x2)+0.1743*(x3)+0.1743*(x4)+0.0100))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0003*((x2)**2)+0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6721*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
11899	0	0	0	0.00000000	(((((0.1742*(x0)+0.1743*(x1)+-1.0767*(x2)+0.1742*(x3)+0.1742*(x4)+0.0100))+((0.0000*((x0)**2)+-0.0002*((x1)**2)+0.0006*((x2)**2)+-0.0001*((x3)**2)+-0.0001*((x4)**2)+-0.1842))))*((0.6724*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
11999	0	0	0	0.00000000	(((((0.1742*(x0)+0.1742*(x1)+-1.0767*(x2)+0.1742*(x3)+0.1742*(x4)+0.0100))+((-0.0000*((x0)**2)+-0.0001*((x1)**2)+0.0004*((x2)**2)+-0.0000*((x3)**2)+-0.0001*((x4)**2)+-0.1842))))*((0.6724*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
12099	0	0	0	0.00000000	(((((0.1742*(x0)+0.1742*(x1)+-1.0767*(x2)+0.1742*(x3)+0.1742*(x4)+0.0100))+((-0.0000*((x0)**2)+-0.0001*((x1)**2)+0.0003*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6724*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
12199	0	0	0	0.00000000	(((((0.1742*(x0)+0.1742*(x1)+-1.0766*(x2)+0.1742*(x3)+0.1742*(x4)+0.0100))+((-0.0000*((x0)**2)+-0.0001*((x1)**2)+0.0002*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6724*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
12299	0	0	0	0.00000000	(((((0.1741*(x0)+0.1742*(x1)+-1.0764*(x2)+0.1742*(x3)+0.1742*(x4)+0.0101))+((0.0000*((x0)**2)+-0.0002*((x1)**2)+0.0005*((x2)**2)+-0.0001*((x3)**2)+-0.0001*((x4)**2)+-0.1842))))*((0.6726*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
12399	0	0	0	0.00000000	(((((0.1742*(x0)+0.1742*(x1)+-1.0764*(x2)+0.1742*(x3)+0.1742*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0001*((x1)**2)+0.0003*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6725*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
12499	0	0	0	0.00000000	(((((0.1742*(x0)+0.1742*(x1)+-1.0764*(x2)+0.1742*(x3)+0.1742*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0001*((x1)**2)+0.0002*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6725*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
12599	0	0	0	0.00000000	(((((0.1740*(x0)+0.1741*(x1)+-1.0763*(x2)+0.1741*(x3)+0.1741*(x4)+0.0100))+((-0.0000*((x0)**2)+-0.0002*((x1)**2)+0.0003*((x2)**2)+-0.0001*((x3)**2)+-0.0001*((x4)**2)+-0.1843))))*((0.6727*(x0)+-0.0471*(x1)+-0.0471*(x2)+-0.0471*(x3)+-0.0471*(x4)+0.0473)))	
12699	0	0	0	0.00000000	(((((0.1741*(x0)+0.1742*(x1)+-1.0762*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0001*((x1)**2)+0.0003*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6727*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
12799	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0762*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0001*((x1)**2)+0.0002*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6726*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
12899	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0760*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((0.0001*((x0)**2)+-0.0001*((x1)**2)+0.0004*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6727*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
12999	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0760*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0001*((x1)**2)+0.0002*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6727*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
13099	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0760*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0002*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6727*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
13199	0	0	0	0.00000000	(((((0.1742*(x0)+0.1742*(x1)+-1.0758*(x2)+0.1742*(x3)+0.1742*(x4)+0.0102))+((0.0001*((x0)**2)+0.0000*((x1)**2)+0.0003*((x2)**2)+0.0001*((x3)**2)+0.0001*((x4)**2)+-0.1841))))*((0.6727*(x0)+-0.0473*(x1)+-0.0473*(x2)+-0.0473*(x3)+-0.0473*(x4)+0.0471)))	
13299	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0759*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0001*((x1)**2)+0.0002*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6728*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
13399	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0759*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0001*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6728*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
13499	0	0	0	0.00000000	(((((0.1740*(x0)+0.1741*(x1)+-1.0758*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0002*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6729*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0473)))	
13599	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0758*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0001*((x1)**2)+0.0002*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6729*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
13699	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0758*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0001*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6729*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
13799	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0758*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0001*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6729*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
13899	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0757*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((0.0000*((x0)**2)+-0.0001*((x1)**2)+0.0002*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6729*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
13999	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0757*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0001*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6729*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
14099	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0757*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0001*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6729*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
14199	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0757*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0001*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6729*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
14299	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0756*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0001*((x2)**2)+0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0473*(x1)+-0.0472*(x2)+-0.0473*(x3)+-0.0473*(x4)+0.0472)))	
14399	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0756*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0001*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
14499	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0756*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0001*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
14599	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0755*(x2)+0.1741*(x3)+0.1741*(x4)+0.0102))+((0.0001*((x0)**2)+0.0000*((x1)**2)+0.0001*((x2)**2)+0.0001*((x3)**2)+0.0001*((x4)**2)+-0.1841))))*((0.6729*(x0)+-0.0473*(x1)+-0.0473*(x2)+-0.0473*(x3)+-0.0473*(x4)+0.0472)))	
14699	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0756*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0001*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
14799	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0756*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
14899	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0756*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
14999	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0755*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0001*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
15099	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0756*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
15199	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0755*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
15299	0	0	0	0.00000000	(((((0.1740*(x0)+0.1740*(x1)+-1.0755*(x2)+0.1740*(x3)+0.1740*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0473)))	
15399	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0755*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
15499	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0755*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
15599	0	0	0	0.00000000	(((((0.1741*(x0)+0.1741*(x1)+-1.0755*(x2)+0.1741*(x3)+0.1741*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
15699	0	0	0	0.00000000	(((((0.1740*(x0)+0.1740*(x1)+-1.0755*(x2)+0.1740*(x3)+0.1740*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
15799	0	0	0	0.00000000	(((((0.1740*(x0)+0.1741*(x1)+-1.0755*(x2)+0.1740*(x3)+0.1740*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
15899	0	0	0	0.00000000	(((((0.1740*(x0)+0.1740*(x1)+-1.0755*(x2)+0.1740*(x3)+0.1740*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
15999	0	0	0	0.00000000	(((((0.1740*(x0)+0.1740*(x1)+-1.0755*(x2)+0.1740*(x3)+0.1740*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
16099	0	0	0	0.00000000	(((((0.1740*(x0)+0.1740*(x1)+-1.0755*(x2)+0.1740*(x3)+0.1740*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
16199	0	0	0	0.00000000	(((((0.1740*(x0)+0.1740*(x1)+-1.0755*(x2)+0.1740*(x3)+0.1740*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
16299	0	0	0	0.00000000	(((((0.1740*(x0)+0.1740*(x1)+-1.0755*(x2)+0.1740*(x3)+0.1740*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
16399	0	0	0	0.00000000	(((((0.1740*(x0)+0.1740*(x1)+-1.0755*(x2)+0.1740*(x3)+0.1740*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
16499	0	0	0	0.00000000	(((((0.1740*(x0)+0.1740*(x1)+-1.0755*(x2)+0.1740*(x3)+0.1740*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
16599	0	0	0	0.00000000	(((((0.1740*(x0)+0.1740*(x1)+-1.0755*(x2)+0.1740*(x3)+0.1740*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
16699	0	0	0	0.00000000	(((((0.1740*(x0)+0.1740*(x1)+-1.0755*(x2)+0.1740*(x3)+0.1740*(x4)+0.0101))+((-0.0000*((x0)**2)+-0.0000*((x1)**2)+0.0000*((x2)**2)+0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
16799	0	0	0	0.00000000	(((((0.1740*(x0)+0.1740*(x1)+-1.0755*(x2)+0.1740*(x3)+0.1740*(x4)+0.0101))+((-0.0000*((x0)**2)+0.0000*((x1)**2)+0.0000*((x2)**2)+-0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
16899	0	0	0	0.00000000	(((((0.1740*(x0)+0.1740*(x1)+-1.0755*(x2)+0.1740*(x3)+0.1740*(x4)+0.0101))+((-0.0000*((x0)**2)+0.0000*((x1)**2)+0.0000*((x2)**2)+0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
16999	0	0	0	0.00000000	(((((0.1740*(x0)+0.1740*(x1)+-1.0755*(x2)+0.1740*(x3)+0.1740*(x4)+0.0101))+((-0.0000*((x0)**2)+0.0000*((x1)**2)+0.0000*((x2)**2)+0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
17099	0	0	0	0.00000000	(((((0.1740*(x0)+0.1740*(x1)+-1.0755*(x2)+0.1740*(x3)+0.1740*(x4)+0.0101))+((0.0000*((x0)**2)+0.0000*((x1)**2)+0.0000*((x2)**2)+0.0000*((x3)**2)+-0.0000*((x4)**2)+-0.1842))))*((0.6730*(x0)+-0.0472*(x1)+-0.0472*(x2)+-0.0472*(x3)+-0.0472*(x4)+0.0472)))	
