iteration	loss	baseline	error	formula	error	
75	0.01923452	0.16374135	0.16366379	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
76	0.01361784	0.16378240	0.16456233	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
77	0.00863676	0.16385090	0.16515265	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
78	0.01397872	0.16393252	0.16548322	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
79	0.01985594	0.16389817	0.16324537	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
80	0.01869303	0.16389106	0.16375594	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
81	0.00801852	0.16369665	0.16000259	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
82	0.01490704	0.16370407	0.16384506	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
83	0.00649702	0.16376731	0.16496883	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
84	0.00995495	0.16383031	0.16502738	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
85	0.00855382	0.16388500	0.16492383	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
86	0.01594938	0.16384377	0.16306056	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
87	0.00698817	0.16391392	0.16524692	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
88	0.02186623	0.16376409	0.16091737	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
89	0.01461515	0.16372070	0.16289635	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
90	0.01260171	0.16382669	0.16584077	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
91	0.01660079	0.16392915	0.16587576	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
92	0.01521585	0.16388249	0.16299596	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
93	0.01112020	0.16369654	0.16016372	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
94	0.01753293	0.16380404	0.16584669	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
95	0.02060895	0.16387835	0.16529025	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
96	0.01972844	0.16396196	0.16555077	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
97	0.01389470	0.16397086	0.16413997	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
98	0.02204529	0.16396354	0.16382442	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
99	0.00938186	0.16393171	0.16332698	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
100	0.01392991	0.16394576	0.16421285	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
666	0	0	0	0.00003559	(((((-0.5797*((x0)**4)+0.4580*((x1)**4)+0.5585*((x2)**4)+-0.0763))+((0.1796*(x0)+0.1772*(x1)+-0.7770*(x2)+0.0171))))*((0.2912*((x0)**4)+-1.0955*((x1)**4)+-0.0550*((x2)**4)+-0.0089)))	
666	0	0	0	0.00003577	(((((0.2609*((x0)**3)+-2.0943*((x1)**3)+0.0121*((x2)**3)+-0.0876))*((-0.1655*((x0)**3)+1.0084*((x1)**3)+0.3897*((x2)**3)+-0.5590))))*((-0.1737*((x0)**3)+0.4853*((x1)**3)+0.6910*((x2)**3)+0.0110)))	
666	0	0	0	0.00003589	(((((-0.4341*((x0)**3)+-0.4744*((x1)**3)+0.4263*((x2)**3)+0.1861))-((-0.5062*((x0)**4)+0.3096*((x1)**4)+0.5835*((x2)**4)+-0.1186))))*((-0.4923*((x0)**4)+1.8941*((x1)**4)+0.0965*((x2)**4)+0.0042)))	
666	0	0	0	0.00003603	(((((-0.4821*((x0)**2)+0.4140*((x1)**2)+-0.9453*((x2)**2)+0.0270))-((-0.0602*((x0)**4)+-0.0617*((x1)**4)+-0.7767*((x2)**4)+0.0752))))*((0.2360*((x0)**3)+-0.6270*((x1)**3)+-0.0454*((x2)**3)+-0.0145)))	
666	0	0	0	0.00003604	(((((-0.2386*(exp(x0))+0.2187*(exp(x1))+0.0055*(exp(x2))+-0.0233))*((-0.0852*((x0)**4)+0.1795*((x1)**4)+-0.5006*((x2)**4)+0.0188))))+((-0.0549*((x0)**3)+0.1469*((x1)**3)+0.0306*((x2)**3)+0.0010)))	
666	0	0	0	0.00003605	(((((0.0614*((x0)**2)+-0.5833*((x1)**2)+-0.6636*((x2)**2)+-0.0140))*((-0.2241*((x0)**3)+-0.7003*((x1)**3)+-0.3567*((x2)**3)+0.5183))))*((0.1903*((x0)**3)+-1.2191*((x1)**3)+-0.0655*((x2)**3)+-0.0399)))	
666	0	0	0	0.00003628	(((((-0.3518*((x0)**2)+0.7301*((x1)**2)+0.1792*((x2)**2)+0.0205))*((-0.2950*((x0)**2)+1.0551*((x1)**2)+0.2199*((x2)**2)+0.0272))))*((0.0511*((x0)**3)+-0.6869*((x1)**3)+-0.3672*((x2)**3)+0.5385)))	
666	0	0	0	0.00003630	(((((0.1366*((x0)**2)+-0.7873*((x1)**2)+-0.4209*((x2)**2)+-0.0116))*((-0.4246*((x0)**3)+1.0860*((x1)**3)+0.0816*((x2)**3)+0.0624))))*((-0.1006*((x0)**4)+1.1611*((x1)**4)+0.3368*((x2)**4)+-0.4987)))	
666	0	0	0	0.00003643	(((((-0.3219*(x0)+0.3205*(x1)+0.1206*(x2)+-0.1303))*((0.0468*((x0)**3)+0.3464*((x1)**3)+-0.4400*((x2)**3)+-0.0179))))-((0.0001*((x0)**3)+-0.1063*((x1)**3)+-0.0467*((x2)**3)+0.0018)))	
666	0	0	0	0.00003649	(((((-0.0768*(x0)+-0.2302*(x1)+-0.7782*(x2)+-0.0233))*((-0.0986*((x0)**4)+0.9875*((x1)**4)+0.2882*((x2)**4)+-0.4404))))*((-0.2886*((x0)**3)+0.8803*((x1)**3)+0.0722*((x2)**3)+0.0129)))	
99	0	0	0	0.00004236	(((((-0.2341*((x0)**4)+0.3226*((x1)**4)+-0.0825*((x2)**4)+-0.0754))+((0.3565*(x0)+0.1988*(x1)+0.1669*(x2)+0.0505))))*((-0.0882*((x0)**4)+0.0741*((x1)**4)+0.0335*((x2)**4)+0.0689)))	
199	0	0	0	0.00004057	(((((-0.4088*((x0)**4)+0.3408*((x1)**4)+-0.1256*((x2)**4)+-0.0728))+((0.3225*(x0)+0.1884*(x1)+0.1553*(x2)+0.0531))))*((-0.0841*((x0)**4)+0.0915*((x1)**4)+0.0568*((x2)**4)+0.0753)))	
299	0	0	0	0.00004044	(((((-0.4262*((x0)**4)+0.3654*((x1)**4)+-0.1363*((x2)**4)+-0.0708))+((0.3193*(x0)+0.1791*(x1)+0.1527*(x2)+0.0550))))*((-0.0807*((x0)**4)+0.1069*((x1)**4)+0.0706*((x2)**4)+0.0718)))	
399	0	0	0	0.00004039	(((((-0.4252*((x0)**4)+0.3829*((x1)**4)+-0.1417*((x2)**4)+-0.0704))+((0.3175*(x0)+0.1685*(x1)+0.1592*(x2)+0.0555))))*((-0.0813*((x0)**4)+0.1220*((x1)**4)+0.0745*((x2)**4)+0.0692)))	
499	0	0	0	0.00004033	(((((-0.4185*((x0)**4)+0.3982*((x1)**4)+-0.1479*((x2)**4)+-0.0704))+((0.3143*(x0)+0.1563*(x1)+0.1695*(x2)+0.0555))))*((-0.0828*((x0)**4)+0.1388*((x1)**4)+0.0770*((x2)**4)+0.0667)))	
599	0	0	0	0.00004026	(((((-0.4082*((x0)**4)+0.4121*((x1)**4)+-0.1559*((x2)**4)+-0.0705))+((0.3097*(x0)+0.1425*(x1)+0.1825*(x2)+0.0554))))*((-0.0848*((x0)**4)+0.1584*((x1)**4)+0.0799*((x2)**4)+0.0639)))	
699	0	0	0	0.00004017	(((((-0.3948*((x0)**4)+0.4237*((x1)**4)+-0.1657*((x2)**4)+-0.0706))+((0.3035*(x0)+0.1271*(x1)+0.1980*(x2)+0.0553))))*((-0.0873*((x0)**4)+0.1818*((x1)**4)+0.0833*((x2)**4)+0.0607)))	
799	0	0	0	0.00004005	(((((-0.3777*((x0)**4)+0.4317*((x1)**4)+-0.1778*((x2)**4)+-0.0707))+((0.2955*(x0)+0.1103*(x1)+0.2164*(x2)+0.0552))))*((-0.0903*((x0)**4)+0.2098*((x1)**4)+0.0872*((x2)**4)+0.0569)))	
899	0	0	0	0.00003991	(((((-0.3564*((x0)**4)+0.4346*((x1)**4)+-0.1925*((x2)**4)+-0.0707))+((0.2850*(x0)+0.0923*(x1)+0.2381*(x2)+0.0552))))*((-0.0939*((x0)**4)+0.2432*((x1)**4)+0.0916*((x2)**4)+0.0526)))	
999	0	0	0	0.00003973	(((((-0.3298*((x0)**4)+0.4309*((x1)**4)+-0.2102*((x2)**4)+-0.0706))+((0.2710*(x0)+0.0733*(x1)+0.2636*(x2)+0.0552))))*((-0.0984*((x0)**4)+0.2824*((x1)**4)+0.0963*((x2)**4)+0.0477)))	
1099	0	0	0	0.00003950	(((((-0.2965*((x0)**4)+0.4191*((x1)**4)+-0.2311*((x2)**4)+-0.0705))+((0.2522*(x0)+0.0538*(x1)+0.2932*(x2)+0.0554))))*((-0.1038*((x0)**4)+0.3278*((x1)**4)+0.1010*((x2)**4)+0.0425)))	
1199	0	0	0	0.00003924	(((((-0.2554*((x0)**4)+0.3987*((x1)**4)+-0.2548*((x2)**4)+-0.0701))+((0.2270*(x0)+0.0345*(x1)+0.3266*(x2)+0.0558))))*((-0.1103*((x0)**4)+0.3794*((x1)**4)+0.1050*((x2)**4)+0.0372)))	
1299	0	0	0	0.00003893	(((((-0.2055*((x0)**4)+0.3712*((x1)**4)+-0.2805*((x2)**4)+-0.0696))+((0.1934*(x0)+0.0166*(x1)+0.3636*(x2)+0.0563))))*((-0.1182*((x0)**4)+0.4370*((x1)**4)+0.1074*((x2)**4)+0.0321)))	
1399	0	0	0	0.00003857	(((((-0.1462*((x0)**4)+0.3400*((x1)**4)+-0.3069*((x2)**4)+-0.0691))+((0.1490*(x0)+0.0021*(x1)+0.4036*(x2)+0.0567))))*((-0.1278*((x0)**4)+0.5006*((x1)**4)+0.1065*((x2)**4)+0.0276)))	
1499	0	0	0	0.00003817	(((((-0.0760*((x0)**4)+0.3087*((x1)**4)+-0.3321*((x2)**4)+-0.0688))+((0.0907*(x0)+-0.0067*(x1)+0.4471*(x2)+0.0570))))*((-0.1392*((x0)**4)+0.5708*((x1)**4)+0.0999*((x2)**4)+0.0240)))	
1599	0	0	0	0.00003767	(((((0.0087*((x0)**4)+0.2781*((x1)**4)+-0.3540*((x2)**4)+-0.0683))+((0.0154*(x0)+-0.0092*(x1)+0.4953*(x2)+0.0576))))*((-0.1532*((x0)**4)+0.6489*((x1)**4)+0.0856*((x2)**4)+0.0212)))	
1699	0	0	0	0.00003713	(((((0.1107*((x0)**4)+0.2433*((x1)**4)+-0.3718*((x2)**4)+-0.0664))+((-0.0682*(x0)+-0.0108*(x1)+0.5462*(x2)+0.0595))))*((-0.1724*((x0)**4)+0.7292*((x1)**4)+0.0672*((x2)**4)+0.0191)))	
1799	0	0	0	0.00003668	(((((0.2304*((x0)**4)+0.2040*((x1)**4)+-0.3955*((x2)**4)+-0.0642))+((-0.1331*(x0)+-0.0196*(x1)+0.5898*(x2)+0.0616))))*((-0.2025*((x0)**4)+0.7950*((x1)**4)+0.0592*((x2)**4)+0.0173)))	
1899	0	0	0	0.00003632	(((((0.3289*((x0)**4)+0.1555*((x1)**4)+-0.4257*((x2)**4)+-0.0620))+((-0.1831*(x0)+-0.0356*(x1)+0.6290*(x2)+0.0639))))*((-0.2259*((x0)**4)+0.8633*((x1)**4)+0.0576*((x2)**4)+0.0156)))	
1999	0	0	0	0.00003607	(((((0.4018*((x0)**4)+0.0985*((x1)**4)+-0.4555*((x2)**4)+-0.0581))+((-0.2143*(x0)+-0.0591*(x1)+0.6626*(x2)+0.0678))))*((-0.2443*((x0)**4)+0.9250*((x1)**4)+0.0580*((x2)**4)+0.0139)))	
2099	0	0	0	0.00003590	(((((0.4544*((x0)**4)+0.0376*((x1)**4)+-0.4800*((x2)**4)+-0.0535))+((-0.2281*(x0)+-0.0882*(x1)+0.6907*(x2)+0.0723))))*((-0.2589*((x0)**4)+0.9766*((x1)**4)+0.0582*((x2)**4)+0.0126)))	
2199	0	0	0	0.00003578	(((((0.4910*((x0)**4)+-0.0217*((x1)**4)+-0.4988*((x2)**4)+-0.0491))+((-0.2280*(x0)+-0.1208*(x1)+0.7142*(x2)+0.0767))))*((-0.2705*((x0)**4)+1.0188*((x1)**4)+0.0582*((x2)**4)+0.0115)))	
2299	0	0	0	0.00003570	(((((0.5157*((x0)**4)+-0.0746*((x1)**4)+-0.5122*((x2)**4)+-0.0454))+((-0.2182*(x0)+-0.1549*(x1)+0.7339*(x2)+0.0804))))*((-0.2799*((x0)**4)+1.0535*((x1)**4)+0.0579*((x2)**4)+0.0108)))	
2399	0	0	0	0.00003563	(((((0.5321*((x0)**4)+-0.1182*((x1)**4)+-0.5214*((x2)**4)+-0.0427))+((-0.2024*(x0)+-0.1891*(x1)+0.7509*(x2)+0.0831))))*((-0.2878*((x0)**4)+1.0826*((x1)**4)+0.0575*((x2)**4)+0.0103)))	
2499	0	0	0	0.00003558	(((((0.5427*((x0)**4)+-0.1507*((x1)**4)+-0.5273*((x2)**4)+-0.0411))+((-0.1831*(x0)+-0.2226*(x1)+0.7659*(x2)+0.0848))))*((-0.2947*((x0)**4)+1.1078*((x1)**4)+0.0571*((x2)**4)+0.0100)))	
2599	0	0	0	0.00003554	(((((0.5492*((x0)**4)+-0.1714*((x1)**4)+-0.5306*((x2)**4)+-0.0406))+((-0.1624*(x0)+-0.2551*(x1)+0.7796*(x2)+0.0853))))*((-0.3007*((x0)**4)+1.1301*((x1)**4)+0.0566*((x2)**4)+0.0099)))	
2699	0	0	0	0.00003551	(((((0.5529*((x0)**4)+-0.1804*((x1)**4)+-0.5319*((x2)**4)+-0.0410))+((-0.1412*(x0)+-0.2865*(x1)+0.7923*(x2)+0.0849))))*((-0.3063*((x0)**4)+1.1504*((x1)**4)+0.0562*((x2)**4)+0.0099)))	
2799	0	0	0	0.00003548	(((((0.5544*((x0)**4)+-0.1780*((x1)**4)+-0.5316*((x2)**4)+-0.0422))+((-0.1202*(x0)+-0.3170*(x1)+0.8042*(x2)+0.0837))))*((-0.3115*((x0)**4)+1.1691*((x1)**4)+0.0558*((x2)**4)+0.0099)))	
2899	0	0	0	0.00003556	(((((0.5557*((x0)**4)+-0.1650*((x1)**4)+-0.5300*((x2)**4)+-0.0437))+((-0.1000*(x0)+-0.3460*(x1)+0.8158*(x2)+0.0822))))*((-0.3161*((x0)**4)+1.1859*((x1)**4)+0.0554*((x2)**4)+0.0104)))	
2999	0	0	0	0.00003543	(((((0.5550*((x0)**4)+-0.1477*((x1)**4)+-0.5292*((x2)**4)+-0.0456))+((-0.0846*(x0)+-0.3721*(x1)+0.8255*(x2)+0.0802))))*((-0.3207*((x0)**4)+1.2017*((x1)**4)+0.0552*((x2)**4)+0.0102)))	
3099	0	0	0	0.00003541	(((((0.5538*((x0)**4)+-0.1239*((x1)**4)+-0.5270*((x2)**4)+-0.0474))+((-0.0686*(x0)+-0.3982*(x1)+0.8344*(x2)+0.0784))))*((-0.3250*((x0)**4)+1.2172*((x1)**4)+0.0550*((x2)**4)+0.0104)))	
3199	0	0	0	0.00003539	(((((0.5528*((x0)**4)+-0.0992*((x1)**4)+-0.5250*((x2)**4)+-0.0489))+((-0.0555*(x0)+-0.4214*(x1)+0.8425*(x2)+0.0769))))*((-0.3287*((x0)**4)+1.2301*((x1)**4)+0.0548*((x2)**4)+0.0105)))	
3299	0	0	0	0.00003537	(((((0.5511*((x0)**4)+-0.0718*((x1)**4)+-0.5225*((x2)**4)+-0.0503))+((-0.0430*(x0)+-0.4443*(x1)+0.8493*(x2)+0.0755))))*((-0.3327*((x0)**4)+1.2444*((x1)**4)+0.0547*((x2)**4)+0.0107)))	
3399	0	0	0	0.00003536	(((((0.5490*((x0)**4)+-0.0428*((x1)**4)+-0.5202*((x2)**4)+-0.0514))+((-0.0317*(x0)+-0.4659*(x1)+0.8557*(x2)+0.0745))))*((-0.3358*((x0)**4)+1.2559*((x1)**4)+0.0546*((x2)**4)+0.0109)))	
3499	0	0	0	0.00003534	(((((0.5472*((x0)**4)+-0.0150*((x1)**4)+-0.5176*((x2)**4)+-0.0525))+((-0.0222*(x0)+-0.4859*(x1)+0.8608*(x2)+0.0734))))*((-0.3396*((x0)**4)+1.2695*((x1)**4)+0.0544*((x2)**4)+0.0110)))	
3599	0	0	0	0.00003533	(((((0.5444*((x0)**4)+0.0160*((x1)**4)+-0.5147*((x2)**4)+-0.0535))+((-0.0128*(x0)+-0.5065*(x1)+0.8652*(x2)+0.0723))))*((-0.3434*((x0)**4)+1.2829*((x1)**4)+0.0543*((x2)**4)+0.0110)))	
3699	0	0	0	0.00003531	(((((0.5424*((x0)**4)+0.0448*((x1)**4)+-0.5121*((x2)**4)+-0.0541))+((-0.0047*(x0)+-0.5243*(x1)+0.8695*(x2)+0.0718))))*((-0.3463*((x0)**4)+1.2938*((x1)**4)+0.0543*((x2)**4)+0.0113)))	
3799	0	0	0	0.00003530	(((((0.5397*((x0)**4)+0.0753*((x1)**4)+-0.5091*((x2)**4)+-0.0548))+((0.0031*(x0)+-0.5424*(x1)+0.8728*(x2)+0.0711))))*((-0.3501*((x0)**4)+1.3073*((x1)**4)+0.0542*((x2)**4)+0.0114)))	
3899	0	0	0	0.00003529	(((((0.5368*((x0)**4)+0.1059*((x1)**4)+-0.5062*((x2)**4)+-0.0551))+((0.0104*(x0)+-0.5595*(x1)+0.8761*(x2)+0.0708))))*((-0.3528*((x0)**4)+1.3178*((x1)**4)+0.0543*((x2)**4)+0.0116)))	
3999	0	0	0	0.00003527	(((((0.5342*((x0)**4)+0.1349*((x1)**4)+-0.5033*((x2)**4)+-0.0558))+((0.0165*(x0)+-0.5757*(x1)+0.8784*(x2)+0.0700))))*((-0.3566*((x0)**4)+1.3313*((x1)**4)+0.0542*((x2)**4)+0.0116)))	
4099	0	0	0	0.00003526	(((((0.5308*((x0)**4)+0.1663*((x1)**4)+-0.4999*((x2)**4)+-0.0564))+((0.0229*(x0)+-0.5924*(x1)+0.8802*(x2)+0.0695))))*((-0.3605*((x0)**4)+1.3451*((x1)**4)+0.0542*((x2)**4)+0.0116)))	
4199	0	0	0	0.00003525	(((((0.5281*((x0)**4)+0.1953*((x1)**4)+-0.4970*((x2)**4)+-0.0566))+((0.0284*(x0)+-0.6070*(x1)+0.8823*(x2)+0.0692))))*((-0.3633*((x0)**4)+1.3558*((x1)**4)+0.0542*((x2)**4)+0.0119)))	
4299	0	0	0	0.00003524	(((((0.5248*((x0)**4)+0.2254*((x1)**4)+-0.4935*((x2)**4)+-0.0571))+((0.0339*(x0)+-0.6219*(x1)+0.8835*(x2)+0.0688))))*((-0.3672*((x0)**4)+1.3700*((x1)**4)+0.0543*((x2)**4)+0.0120)))	
4399	0	0	0	0.00003524	(((((0.5211*((x0)**4)+0.2557*((x1)**4)+-0.4904*((x2)**4)+-0.0573))+((0.0391*(x0)+-0.6365*(x1)+0.8846*(x2)+0.0685))))*((-0.3702*((x0)**4)+1.3808*((x1)**4)+0.0543*((x2)**4)+0.0120)))	
4499	0	0	0	0.00003521	(((((0.5183*((x0)**4)+0.2842*((x1)**4)+-0.4870*((x2)**4)+-0.0577))+((0.0437*(x0)+-0.6498*(x1)+0.8854*(x2)+0.0682))))*((-0.3741*((x0)**4)+1.3954*((x1)**4)+0.0544*((x2)**4)+0.0122)))	
4599	0	0	0	0.00003520	(((((0.5146*((x0)**4)+0.3145*((x1)**4)+-0.4832*((x2)**4)+-0.0580))+((0.0486*(x0)+-0.6637*(x1)+0.8857*(x2)+0.0678))))*((-0.3782*((x0)**4)+1.4104*((x1)**4)+0.0545*((x2)**4)+0.0123)))	
4699	0	0	0	0.00003519	(((((0.5112*((x0)**4)+0.3431*((x1)**4)+-0.4800*((x2)**4)+-0.0582))+((0.0529*(x0)+-0.6764*(x1)+0.8862*(x2)+0.0677))))*((-0.3812*((x0)**4)+1.4216*((x1)**4)+0.0545*((x2)**4)+0.0125)))	
4799	0	0	0	0.00003518	(((((0.5078*((x0)**4)+0.3717*((x1)**4)+-0.4763*((x2)**4)+-0.0585))+((0.0571*(x0)+-0.6890*(x1)+0.8861*(x2)+0.0673))))*((-0.3855*((x0)**4)+1.4372*((x1)**4)+0.0546*((x2)**4)+0.0126)))	
4899	0	0	0	0.00003518	(((((0.5044*((x0)**4)+0.4018*((x1)**4)+-0.4716*((x2)**4)+-0.0584))+((0.0617*(x0)+-0.7016*(x1)+0.8861*(x2)+0.0675))))*((-0.3893*((x0)**4)+1.4510*((x1)**4)+0.0546*((x2)**4)+0.0128)))	
4999	0	0	0	0.00003515	(((((0.5004*((x0)**4)+0.4289*((x1)**4)+-0.4691*((x2)**4)+-0.0590))+((0.0651*(x0)+-0.7134*(x1)+0.8856*(x2)+0.0669))))*((-0.3931*((x0)**4)+1.4654*((x1)**4)+0.0548*((x2)**4)+0.0129)))	
5099	0	0	0	0.00003514	(((((0.4964*((x0)**4)+0.4578*((x1)**4)+-0.4651*((x2)**4)+-0.0592))+((0.0691*(x0)+-0.7254*(x1)+0.8848*(x2)+0.0667))))*((-0.3976*((x0)**4)+1.4819*((x1)**4)+0.0550*((x2)**4)+0.0130)))	
5199	0	0	0	0.00003513	(((((0.4927*((x0)**4)+0.4852*((x1)**4)+-0.4617*((x2)**4)+-0.0593))+((0.0725*(x0)+-0.7367*(x1)+0.8843*(x2)+0.0665))))*((-0.4009*((x0)**4)+1.4940*((x1)**4)+0.0550*((x2)**4)+0.0131)))	
