iteration	loss	baseline	error	formula	error	
71	0.95054674	0.22147903	0.25574967	0.00000003	(((((-0.1619*(x0)+-0.1702*(x1)+-1.5900*(x2)+-0.1018*(x3)+-0.1625))*((0.4447*(sin(x0))+-0.1927*(sin(x1))+-0.2015*(sin(x2))+-0.2285*(sin(x3))+0.0168))))+((-0.0986*(x0)+0.2197*(x1)+-0.0495*(x2)+0.1986*(x3)+0.0335)))	
72	0.26287830	0.22155841	0.22306643	0.00000003	(((((-0.1619*(x0)+-0.1702*(x1)+-1.5900*(x2)+-0.1018*(x3)+-0.1625))*((0.4447*(sin(x0))+-0.1927*(sin(x1))+-0.2015*(sin(x2))+-0.2285*(sin(x3))+0.0168))))+((-0.0986*(x0)+0.2197*(x1)+-0.0495*(x2)+0.1986*(x3)+0.0335)))	
73	0.09878810	0.22235587	0.23750770	0.00000003	(((((-0.1619*(x0)+-0.1702*(x1)+-1.5900*(x2)+-0.1018*(x3)+-0.1625))*((0.4447*(sin(x0))+-0.1927*(sin(x1))+-0.2015*(sin(x2))+-0.2285*(sin(x3))+0.0168))))+((-0.0986*(x0)+0.2197*(x1)+-0.0495*(x2)+0.1986*(x3)+0.0335)))	
74	0.35008231	0.22194645	0.21416746	0.00000003	(((((-0.1619*(x0)+-0.1702*(x1)+-1.5900*(x2)+-0.1018*(x3)+-0.1625))*((0.4447*(sin(x0))+-0.1927*(sin(x1))+-0.2015*(sin(x2))+-0.2285*(sin(x3))+0.0168))))+((-0.0986*(x0)+0.2197*(x1)+-0.0495*(x2)+0.1986*(x3)+0.0335)))	
75	0.52336848	0.22460616	0.27514061	0.00000003	(((((-0.1619*(x0)+-0.1702*(x1)+-1.5900*(x2)+-0.1018*(x3)+-0.1625))*((0.4447*(sin(x0))+-0.1927*(sin(x1))+-0.2015*(sin(x2))+-0.2285*(sin(x3))+0.0168))))+((-0.0986*(x0)+0.2197*(x1)+-0.0495*(x2)+0.1986*(x3)+0.0335)))	
76	0.26823556	0.22330739	0.19863078	0.00000003	(((((-0.1619*(x0)+-0.1702*(x1)+-1.5900*(x2)+-0.1018*(x3)+-0.1625))*((0.4447*(sin(x0))+-0.1927*(sin(x1))+-0.2015*(sin(x2))+-0.2285*(sin(x3))+0.0168))))+((-0.0986*(x0)+0.2197*(x1)+-0.0495*(x2)+0.1986*(x3)+0.0335)))	
77	0.03281922	0.22478147	0.25278893	0.00000003	(((((-0.1619*(x0)+-0.1702*(x1)+-1.5900*(x2)+-0.1018*(x3)+-0.1625))*((0.4447*(sin(x0))+-0.1927*(sin(x1))+-0.2015*(sin(x2))+-0.2285*(sin(x3))+0.0168))))+((-0.0986*(x0)+0.2197*(x1)+-0.0495*(x2)+0.1986*(x3)+0.0335)))	
78	0.20375112	0.22447076	0.21856754	0.00000003	(((((-0.1619*(x0)+-0.1702*(x1)+-1.5900*(x2)+-0.1018*(x3)+-0.1625))*((0.4447*(sin(x0))+-0.1927*(sin(x1))+-0.2015*(sin(x2))+-0.2285*(sin(x3))+0.0168))))+((-0.0986*(x0)+0.2197*(x1)+-0.0495*(x2)+0.1986*(x3)+0.0335)))	
79	0.35178101	0.22691424	0.27334046	0.00000003	(((((-0.1619*(x0)+-0.1702*(x1)+-1.5900*(x2)+-0.1018*(x3)+-0.1625))*((0.4447*(sin(x0))+-0.1927*(sin(x1))+-0.2015*(sin(x2))+-0.2285*(sin(x3))+0.0168))))+((-0.0986*(x0)+0.2197*(x1)+-0.0495*(x2)+0.1986*(x3)+0.0335)))	
80	3.14592886	0.23784108	0.44545126	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
81	0.07471827	0.23809874	0.24299426	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
82	1.30414438	0.24180806	0.31228527	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
83	0.10067008	0.24049656	0.21557818	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
84	0.14275420	0.24042812	0.23912802	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
85	0.06286774	0.24092788	0.25042310	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
86	0.34666246	0.24213760	0.26512247	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
87	1.02379119	0.24274728	0.25433108	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
88	0.14909989	0.24314360	0.25067377	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
89	0.09166407	0.24221200	0.22451177	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
90	0.53677690	0.24482928	0.29455787	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
91	0.23753905	0.24373731	0.22299007	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
92	1.87317812	0.24636480	0.29628724	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
93	0.04061151	0.24608995	0.24086773	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
94	0.52768093	0.24719208	0.26813284	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
95	0.51040590	0.24923000	0.28795049	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
96	0.19893549	0.24710025	0.20663510	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
97	0.69971484	0.24528411	0.21077751	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
98	1.26694763	0.24949904	0.32958275	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
99	1.59093690	0.25634739	0.38646591	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
100	0.12240224	0.25607747	0.25094917	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
666	0	0	0	0.00000001	(((((0.0614*(x0)+0.0994*(x1)+1.4037*(x2)+0.1008*(x3)+0.0630))*((-0.4709*(x0)+0.2055*(x1)+0.1944*(x2)+0.2049*(x3)+0.0529))))+((-0.1364*(x0)+0.2628*(x1)+-0.0691*(x2)+0.2639*(x3)+-0.0030)))	
666	0	0	0	0.00000003	(((((-0.1619*(x0)+-0.1702*(x1)+-1.5900*(x2)+-0.1018*(x3)+-0.1625))*((0.4447*(sin(x0))+-0.1927*(sin(x1))+-0.2015*(sin(x2))+-0.2285*(sin(x3))+0.0168))))+((-0.0986*(x0)+0.2197*(x1)+-0.0495*(x2)+0.1986*(x3)+0.0335)))	
666	0	0	0	0.00000004	(((((-0.4747*(x0)+0.2524*(x1)+0.2439*(x2)+0.3148*(x3)+-0.0029))*((0.1877*(x0)+0.2439*(x1)+1.4388*(x2)+0.1674*(x3)+0.1885))))-((0.0143*(x0)+-0.2041*(x1)+0.1138*(x2)+-0.1652*(x3)+-0.0021)))	
666	0	0	0	0.00000007	(((((0.4983*(x0)+-0.1546*(x1)+-0.1607*(x2)+-0.2269*(x3)+-0.0079))*((-0.1220*(sin(x0))+-0.1716*(sin(x1))+-1.4925*(sin(x2))+-0.0532*(sin(x3))+-0.2492))))-((0.0355*(sin(x0))+-0.2456*(sin(x1))+0.0218*(sin(x2))+-0.1961*(sin(x3))+-0.0116)))	
666	0	0	0	0.00000050	(((((0.1432*(x0)+0.2813*(x1)+1.1686*(x2)+0.1435*(x3)+0.2422))*((-0.6939*(x0)+0.4139*(x1)+0.0676*(x2)+0.4029*(x3)+-0.0352))))+((0.0385*(0)+-0.0119*(0)+0.0338*(0)+-0.0257*(0)+0.1120)))	
666	0	0	0	0.00000051	(((((-0.8286*(sin(x0))+0.7360*(sin(x1))+-0.0540*(sin(x2))+0.7033*(sin(x3))+0.0027))+((0.4585*((x0)**4)+-0.5462*((x1)**4)+1.0052*((x2)**4)+1.8801*((x3)**4)+0.0833))))*((0.2197*(x0)+0.3644*(x1)+0.7259*(x2)+-0.0855*(x3)+0.2022)))	
666	0	0	0	0.00000052	(((((0.1809*(x0)+0.4811*(x1)+1.3322*(x2)+0.2953*(x3)+0.1288))*((-0.4578*(sin(x0))+0.5883*(sin(x1))+-0.0143*(sin(x2))+0.5204*(sin(x3))+-0.0454))))-((0.0417*((x0)**3)+0.0155*((x1)**3)+-0.4719*((x2)**3)+-0.2647*((x3)**3)+-0.0279)))	
666	0	0	0	0.00000061	(((((-0.0873*(sin(x0))+-0.5845*(sin(x1))+-1.4954*(sin(x2))+-0.0687*(sin(x3))+-0.2294))*((0.4917*(sin(x0))+-0.4559*(sin(x1))+0.0824*(sin(x2))+-0.3922*(sin(x3))+-0.0128))))+((-0.1320*((x0)**3)+-0.0830*((x1)**3)+0.4862*((x2)**3)+0.2345*((x3)**3)+0.0475)))	
666	0	0	0	0.00000073	(((((-0.8463*(sin(x0))+0.9050*(sin(x1))+0.0784*(sin(x2))+0.9433*(sin(x3))+0.0257))-((-0.7687*((x0)**4)+-1.2214*((x1)**4)+-1.0626*((x2)**4)+-1.1274*((x3)**4)+0.0434))))*((-0.4092*((x0)**3)+-0.5831*((x1)**3)+1.3010*((x2)**3)+-0.7835*((x3)**3)+0.4527)))	
666	0	0	0	0.00000074	(((((-0.4192*(x0)+0.4342*(x1)+0.0038*(x2)+0.3974*(x3)+-0.0196))*((-0.0341*(x0)+0.4560*(x1)+1.5251*(x2)+0.1638*(x3)+0.3098))))+((-0.1044*((x0)**4)+-0.0976*((x1)**4)+0.6076*((x2)**4)+0.3875*((x3)**4)+0.0433)))	
99	0	0	0	0.00014021	(((((-0.1567*(x0)+-0.0683*(x1)+-0.1111*(x2)+0.1527*(x3)+-0.3059))*((-0.1236*(x0)+-0.2563*(x1)+-0.2280*(x2)+-0.0872*(x3)+-0.1641))))+((-0.0378*(x0)+0.1002*(x1)+0.1225*(x2)+0.1058*(x3)+-0.1149)))	
199	0	0	0	0.00012772	(((((-0.1499*(x0)+-0.1223*(x1)+-0.0959*(x2)+0.1428*(x3)+-0.3066))*((-0.1177*(x0)+-0.2751*(x1)+-0.1937*(x2)+-0.0934*(x3)+-0.1624))))+((-0.0410*(x0)+0.1259*(x1)+0.1077*(x2)+0.1121*(x3)+-0.1142)))	
299	0	0	0	0.00011621	(((((-0.1413*(x0)+-0.1743*(x1)+-0.0849*(x2)+0.1305*(x3)+-0.3074))*((-0.1098*(x0)+-0.2903*(x1)+-0.1587*(x2)+-0.1016*(x3)+-0.1601))))+((-0.0454*(x0)+0.1478*(x1)+0.0936*(x2)+0.1200*(x3)+-0.1137)))	
399	0	0	0	0.00010602	(((((-0.1318*(x0)+-0.2186*(x1)+-0.0809*(x2)+0.1163*(x3)+-0.3084))*((-0.1003*(x0)+-0.2992*(x1)+-0.1283*(x2)+-0.1114*(x3)+-0.1577))))+((-0.0505*(x0)+0.1629*(x1)+0.0825*(x2)+0.1290*(x3)+-0.1131)))	
499	0	0	0	0.00009672	(((((-0.1217*(x0)+-0.2552*(x1)+-0.0835*(x2)+0.1009*(x3)+-0.3097))*((-0.0896*(x0)+-0.3027*(x1)+-0.1042*(x2)+-0.1225*(x3)+-0.1553))))+((-0.0562*(x0)+0.1709*(x1)+0.0742*(x2)+0.1390*(x3)+-0.1126)))	
599	0	0	0	0.00008805	(((((-0.1115*(x0)+-0.2865*(x1)+-0.0913*(x2)+0.0849*(x3)+-0.3112))*((-0.0780*(x0)+-0.3037*(x1)+-0.0867*(x2)+-0.1346*(x3)+-0.1528))))+((-0.0623*(x0)+0.1730*(x1)+0.0673*(x2)+0.1494*(x3)+-0.1121)))	
699	0	0	0	0.00007994	(((((-0.1014*(x0)+-0.3154*(x1)+-0.1033*(x2)+0.0686*(x3)+-0.3130))*((-0.0656*(x0)+-0.3053*(x1)+-0.0757*(x2)+-0.1474*(x3)+-0.1505))))+((-0.0684*(x0)+0.1701*(x1)+0.0604*(x2)+0.1600*(x3)+-0.1118)))	
799	0	0	0	0.00007236	(((((-0.0915*(x0)+-0.3442*(x1)+-0.1189*(x2)+0.0522*(x3)+-0.3151))*((-0.0526*(x0)+-0.3098*(x1)+-0.0711*(x2)+-0.1606*(x3)+-0.1482))))+((-0.0745*(x0)+0.1629*(x1)+0.0521*(x2)+0.1707*(x3)+-0.1115)))	
899	0	0	0	0.00006528	(((((-0.0819*(x0)+-0.3743*(x1)+-0.1384*(x2)+0.0360*(x3)+-0.3175))*((-0.0391*(x0)+-0.3186*(x1)+-0.0731*(x2)+-0.1739*(x3)+-0.1461))))+((-0.0804*(x0)+0.1513*(x1)+0.0415*(x2)+0.1813*(x3)+-0.1113)))	
999	0	0	0	0.00005858	(((((-0.0724*(x0)+-0.4069*(x1)+-0.1629*(x2)+0.0203*(x3)+-0.3200))*((-0.0253*(x0)+-0.3324*(x1)+-0.0823*(x2)+-0.1870*(x3)+-0.1441))))+((-0.0858*(x0)+0.1350*(x1)+0.0278*(x2)+0.1916*(x3)+-0.1112)))	
1099	0	0	0	0.00005209	(((((-0.0630*(x0)+-0.4430*(x1)+-0.1934*(x2)+0.0053*(x3)+-0.3226))*((-0.0113*(x0)+-0.3512*(x1)+-0.0989*(x2)+-0.1996*(x3)+-0.1421))))+((-0.0906*(x0)+0.1134*(x1)+0.0103*(x2)+0.2016*(x3)+-0.1111)))	
1199	0	0	0	0.00004561	(((((-0.0534*(x0)+-0.4831*(x1)+-0.2313*(x2)+-0.0087*(x3)+-0.3251))*((0.0030*(x0)+-0.3748*(x1)+-0.1232*(x2)+-0.2115*(x3)+-0.1401))))+((-0.0945*(x0)+0.0862*(x1)+-0.0117*(x2)+0.2112*(x3)+-0.1110)))	
1299	0	0	0	0.00003891	(((((-0.0434*(x0)+-0.5275*(x1)+-0.2775*(x2)+-0.0214*(x3)+-0.3273))*((0.0175*(x0)+-0.4023*(x1)+-0.1553*(x2)+-0.2224*(x3)+-0.1379))))+((-0.0975*(x0)+0.0531*(x1)+-0.0386*(x2)+0.2205*(x3)+-0.1107)))	
1399	0	0	0	0.00003192	(((((-0.0329*(x0)+-0.5757*(x1)+-0.3322*(x2)+-0.0324*(x3)+-0.3290))*((0.0321*(x0)+-0.4324*(x1)+-0.1942*(x2)+-0.2320*(x3)+-0.1356))))+((-0.0994*(x0)+0.0147*(x1)+-0.0702*(x2)+0.2294*(x3)+-0.1103)))	
1499	0	0	0	0.00002479	(((((-0.0218*(x0)+-0.6259*(x1)+-0.3939*(x2)+-0.0418*(x3)+-0.3300))*((0.0467*(x0)+-0.4633*(x1)+-0.2381*(x2)+-0.2405*(x3)+-0.1329))))+((-0.1002*(x0)+-0.0275*(x1)+-0.1057*(x2)+0.2379*(x3)+-0.1097)))	
1599	0	0	0	0.00001803	(((((-0.0104*(x0)+-0.6753*(x1)+-0.4594*(x2)+-0.0496*(x3)+-0.3304))*((0.0609*(x0)+-0.4923*(x1)+-0.2837*(x2)+-0.2477*(x3)+-0.1301))))+((-0.1002*(x0)+-0.0703*(x1)+-0.1430*(x2)+0.2460*(x3)+-0.1089)))	
1699	0	0	0	0.00001234	(((((0.0007*(x0)+-0.7201*(x1)+-0.5240*(x2)+-0.0561*(x3)+-0.3304))*((0.0744*(x0)+-0.5169*(x1)+-0.3270*(x2)+-0.2541*(x3)+-0.1271))))+((-0.0997*(x0)+-0.1098*(x1)+-0.1793*(x2)+0.2534*(x3)+-0.1079)))	
1799	0	0	0	0.00000823	(((((0.0109*(x0)+-0.7569*(x1)+-0.5828*(x2)+-0.0619*(x3)+-0.3302))*((0.0865*(x0)+-0.5353*(x1)+-0.3639*(x2)+-0.2600*(x3)+-0.1244))))+((-0.0992*(x0)+-0.1424*(x1)+-0.2119*(x2)+0.2599*(x3)+-0.1070)))	
1899	0	0	0	0.00000567	(((((0.0194*(x0)+-0.7835*(x1)+-0.6325*(x2)+-0.0673*(x3)+-0.3301))*((0.0967*(x0)+-0.5467*(x1)+-0.3922*(x2)+-0.2655*(x3)+-0.1221))))+((-0.0989*(x0)+-0.1657*(x1)+-0.2388*(x2)+0.2653*(x3)+-0.1063)))	
1999	0	0	0	0.00000426	(((((0.0262*(x0)+-0.7999*(x1)+-0.6720*(x2)+-0.0722*(x3)+-0.3302))*((0.1048*(x0)+-0.5521*(x1)+-0.4119*(x2)+-0.2707*(x3)+-0.1204))))+((-0.0990*(x0)+-0.1795*(x1)+-0.2599*(x2)+0.2694*(x3)+-0.1057)))	
2099	0	0	0	0.00000353	(((((0.0312*(x0)+-0.8073*(x1)+-0.7029*(x2)+-0.0766*(x3)+-0.3305))*((0.1110*(x0)+-0.5530*(x1)+-0.4245*(x2)+-0.2753*(x3)+-0.1192))))+((-0.0992*(x0)+-0.1854*(x1)+-0.2761*(x2)+0.2724*(x3)+-0.1054)))	
2199	0	0	0	0.00000314	(((((0.0349*(x0)+-0.8075*(x1)+-0.7272*(x2)+-0.0802*(x3)+-0.3308))*((0.1154*(x0)+-0.5509*(x1)+-0.4324*(x2)+-0.2792*(x3)+-0.1184))))+((-0.0995*(x0)+-0.1854*(x1)+-0.2886*(x2)+0.2745*(x3)+-0.1053)))	
2299	0	0	0	0.00000291	(((((0.0375*(x0)+-0.8024*(x1)+-0.7471*(x2)+-0.0832*(x3)+-0.3311))*((0.1186*(x0)+-0.5472*(x1)+-0.4374*(x2)+-0.2823*(x3)+-0.1179))))+((-0.0997*(x0)+-0.1813*(x1)+-0.2988*(x2)+0.2758*(x3)+-0.1052)))	
2399	0	0	0	0.00000275	(((((0.0395*(x0)+-0.7934*(x1)+-0.7642*(x2)+-0.0854*(x3)+-0.3314))*((0.1208*(x0)+-0.5425*(x1)+-0.4410*(x2)+-0.2847*(x3)+-0.1177))))+((-0.0999*(x0)+-0.1746*(x1)+-0.3075*(x2)+0.2766*(x3)+-0.1051)))	
2499	0	0	0	0.00000262	(((((0.0410*(x0)+-0.7816*(x1)+-0.7797*(x2)+-0.0870*(x3)+-0.3315))*((0.1224*(x0)+-0.5374*(x1)+-0.4438*(x2)+-0.2865*(x3)+-0.1175))))+((-0.0999*(x0)+-0.1661*(x1)+-0.3153*(x2)+0.2769*(x3)+-0.1051)))	
2599	0	0	0	0.00000250	(((((0.0422*(x0)+-0.7678*(x1)+-0.7942*(x2)+-0.0883*(x3)+-0.3315))*((0.1235*(x0)+-0.5321*(x1)+-0.4462*(x2)+-0.2880*(x3)+-0.1174))))+((-0.0998*(x0)+-0.1565*(x1)+-0.3226*(x2)+0.2771*(x3)+-0.1050)))	
2699	0	0	0	0.00000239	(((((0.0433*(x0)+-0.7524*(x1)+-0.8082*(x2)+-0.0892*(x3)+-0.3315))*((0.1244*(x0)+-0.5267*(x1)+-0.4485*(x2)+-0.2891*(x3)+-0.1173))))+((-0.0997*(x0)+-0.1462*(x1)+-0.3296*(x2)+0.2770*(x3)+-0.1050)))	
2799	0	0	0	0.00000228	(((((0.0443*(x0)+-0.7359*(x1)+-0.8221*(x2)+-0.0900*(x3)+-0.3314))*((0.1252*(x0)+-0.5213*(x1)+-0.4507*(x2)+-0.2900*(x3)+-0.1172))))+((-0.0995*(x0)+-0.1353*(x1)+-0.3365*(x2)+0.2768*(x3)+-0.1050)))	
2899	0	0	0	0.00000217	(((((0.0452*(x0)+-0.7184*(x1)+-0.8360*(x2)+-0.0906*(x3)+-0.3313))*((0.1258*(x0)+-0.5159*(x1)+-0.4528*(x2)+-0.2909*(x3)+-0.1171))))+((-0.0992*(x0)+-0.1240*(x1)+-0.3433*(x2)+0.2766*(x3)+-0.1049)))	
2999	0	0	0	0.00000206	(((((0.0460*(x0)+-0.7000*(x1)+-0.8501*(x2)+-0.0911*(x3)+-0.3311))*((0.1265*(x0)+-0.5105*(x1)+-0.4550*(x2)+-0.2917*(x3)+-0.1170))))+((-0.0989*(x0)+-0.1124*(x1)+-0.3501*(x2)+0.2763*(x3)+-0.1048)))	
3099	0	0	0	0.00000196	(((((0.0469*(x0)+-0.6809*(x1)+-0.8642*(x2)+-0.0916*(x3)+-0.3309))*((0.1272*(x0)+-0.5052*(x1)+-0.4571*(x2)+-0.2925*(x3)+-0.1169))))+((-0.0985*(x0)+-0.1006*(x1)+-0.3569*(x2)+0.2760*(x3)+-0.1048)))	
3199	0	0	0	0.00000185	(((((0.0478*(x0)+-0.6611*(x1)+-0.8786*(x2)+-0.0921*(x3)+-0.3307))*((0.1279*(x0)+-0.5000*(x1)+-0.4591*(x2)+-0.2934*(x3)+-0.1168))))+((-0.0982*(x0)+-0.0886*(x1)+-0.3637*(x2)+0.2756*(x3)+-0.1047)))	
3299	0	0	0	0.00000175	(((((0.0486*(x0)+-0.6406*(x1)+-0.8932*(x2)+-0.0925*(x3)+-0.3305))*((0.1287*(x0)+-0.4949*(x1)+-0.4611*(x2)+-0.2942*(x3)+-0.1166))))+((-0.0978*(x0)+-0.0764*(x1)+-0.3705*(x2)+0.2752*(x3)+-0.1046)))	
3399	0	0	0	0.00000165	(((((0.0495*(x0)+-0.6195*(x1)+-0.9079*(x2)+-0.0929*(x3)+-0.3303))*((0.1295*(x0)+-0.4900*(x1)+-0.4630*(x2)+-0.2951*(x3)+-0.1165))))+((-0.0974*(x0)+-0.0641*(x1)+-0.3772*(x2)+0.2748*(x3)+-0.1045)))	
3499	0	0	0	0.00000155	(((((0.0504*(x0)+-0.5978*(x1)+-0.9229*(x2)+-0.0933*(x3)+-0.3300))*((0.1304*(x0)+-0.4852*(x1)+-0.4649*(x2)+-0.2960*(x3)+-0.1163))))+((-0.0969*(x0)+-0.0517*(x1)+-0.3839*(x2)+0.2744*(x3)+-0.1044)))	
3599	0	0	0	0.00000145	(((((0.0512*(x0)+-0.5754*(x1)+-0.9381*(x2)+-0.0937*(x3)+-0.3298))*((0.1314*(x0)+-0.4806*(x1)+-0.4666*(x2)+-0.2970*(x3)+-0.1161))))+((-0.0964*(x0)+-0.0392*(x1)+-0.3905*(x2)+0.2739*(x3)+-0.1043)))	
3699	0	0	0	0.00000136	(((((0.0521*(x0)+-0.5524*(x1)+-0.9534*(x2)+-0.0941*(x3)+-0.3295))*((0.1324*(x0)+-0.4763*(x1)+-0.4682*(x2)+-0.2980*(x3)+-0.1159))))+((-0.0960*(x0)+-0.0266*(x1)+-0.3971*(x2)+0.2735*(x3)+-0.1041)))	
3799	0	0	0	0.00000126	(((((0.0529*(x0)+-0.5287*(x1)+-0.9689*(x2)+-0.0944*(x3)+-0.3292))*((0.1335*(x0)+-0.4723*(x1)+-0.4697*(x2)+-0.2991*(x3)+-0.1157))))+((-0.0955*(x0)+-0.0141*(x1)+-0.4036*(x2)+0.2730*(x3)+-0.1040)))	
