iteration	loss	baseline	error	formula	error	
10699	0	0	0	0.00073198	(((((-3.9073*((x0)**2)+5.9137*((x1)**2)+-2.8278*((x2)**2)+-0.9319))*((3.6216*(x0)+-5.3620*(x1)+1.3708*(x2)+0.0088))))*((-1.0356*(sin(x0))+0.5278*(sin(x1))+-0.7195*(sin(x2))+0.5277)))	
10799	0	0	0	0.00073198	(((((-3.9064*((x0)**2)+5.9137*((x1)**2)+-2.8284*((x2)**2)+-0.9319))*((3.6213*(x0)+-5.3620*(x1)+1.3709*(x2)+0.0087))))*((-1.0356*(sin(x0))+0.5279*(sin(x1))+-0.7195*(sin(x2))+0.5276)))	
10899	0	0	0	0.00073198	(((((-3.9061*((x0)**2)+5.9135*((x1)**2)+-2.8285*((x2)**2)+-0.9320))*((3.6212*(x0)+-5.3621*(x1)+1.3708*(x2)+0.0087))))*((-1.0356*(sin(x0))+0.5279*(sin(x1))+-0.7196*(sin(x2))+0.5276)))	
10999	0	0	0	0.00073198	(((((-3.9065*((x0)**2)+5.9130*((x1)**2)+-2.8279*((x2)**2)+-0.9317))*((3.6213*(x0)+-5.3618*(x1)+1.3708*(x2)+0.0087))))*((-1.0357*(sin(x0))+0.5279*(sin(x1))+-0.7197*(sin(x2))+0.5278)))	
11099	0	0	0	0.00073198	(((((-3.9059*((x0)**2)+5.9129*((x1)**2)+-2.8280*((x2)**2)+-0.9318))*((3.6211*(x0)+-5.3618*(x1)+1.3708*(x2)+0.0087))))*((-1.0357*(sin(x0))+0.5280*(sin(x1))+-0.7197*(sin(x2))+0.5277)))	
11199	0	0	0	0.00073198	(((((-3.9055*((x0)**2)+5.9127*((x1)**2)+-2.8280*((x2)**2)+-0.9319))*((3.6211*(x0)+-5.3618*(x1)+1.3708*(x2)+0.0087))))*((-1.0357*(sin(x0))+0.5280*(sin(x1))+-0.7196*(sin(x2))+0.5277)))	
11299	0	0	0	0.00073198	(((((-3.9059*((x0)**2)+5.9124*((x1)**2)+-2.8275*((x2)**2)+-0.9318))*((3.6212*(x0)+-5.3616*(x1)+1.3707*(x2)+0.0088))))*((-1.0358*(sin(x0))+0.5280*(sin(x1))+-0.7197*(sin(x2))+0.5278)))	
11399	0	0	0	0.00073198	(((((-3.9054*((x0)**2)+5.9123*((x1)**2)+-2.8278*((x2)**2)+-0.9318))*((3.6210*(x0)+-5.3617*(x1)+1.3707*(x2)+0.0087))))*((-1.0358*(sin(x0))+0.5281*(sin(x1))+-0.7197*(sin(x2))+0.5278)))	
11499	0	0	0	0.00073198	(((((-3.9061*((x0)**2)+5.9120*((x1)**2)+-2.8260*((x2)**2)+-0.9320))*((3.6216*(x0)+-5.3611*(x1)+1.3706*(x2)+0.0088))))*((-1.0358*(sin(x0))+0.5281*(sin(x1))+-0.7197*(sin(x2))+0.5279)))	
11599	0	0	0	0.00073198	(((((-3.9052*((x0)**2)+5.9119*((x1)**2)+-2.8275*((x2)**2)+-0.9317))*((3.6209*(x0)+-5.3615*(x1)+1.3707*(x2)+0.0087))))*((-1.0359*(sin(x0))+0.5281*(sin(x1))+-0.7198*(sin(x2))+0.5278)))	
11699	0	0	0	0.00073198	(((((-3.9049*((x0)**2)+5.9118*((x1)**2)+-2.8276*((x2)**2)+-0.9317))*((3.6209*(x0)+-5.3615*(x1)+1.3707*(x2)+0.0087))))*((-1.0359*(sin(x0))+0.5281*(sin(x1))+-0.7198*(sin(x2))+0.5278)))	
11799	0	0	0	0.00073198	(((((-3.9055*((x0)**2)+5.9114*((x1)**2)+-2.8268*((x2)**2)+-0.9318))*((3.6210*(x0)+-5.3613*(x1)+1.3706*(x2)+0.0087))))*((-1.0360*(sin(x0))+0.5281*(sin(x1))+-0.7199*(sin(x2))+0.5279)))	
11899	0	0	0	0.00073198	(((((-3.9047*((x0)**2)+5.9114*((x1)**2)+-2.8274*((x2)**2)+-0.9317))*((3.6208*(x0)+-5.3614*(x1)+1.3707*(x2)+0.0087))))*((-1.0360*(sin(x0))+0.5281*(sin(x1))+-0.7198*(sin(x2))+0.5279)))	
11999	0	0	0	0.00073198	(((((-3.9045*((x0)**2)+5.9113*((x1)**2)+-2.8274*((x2)**2)+-0.9317))*((3.6207*(x0)+-5.3614*(x1)+1.3707*(x2)+0.0087))))*((-1.0360*(sin(x0))+0.5282*(sin(x1))+-0.7198*(sin(x2))+0.5278)))	
12099	0	0	0	0.00073198	(((((-3.9047*((x0)**2)+5.9111*((x1)**2)+-2.8271*((x2)**2)+-0.9316))*((3.6208*(x0)+-5.3613*(x1)+1.3707*(x2)+0.0087))))*((-1.0361*(sin(x0))+0.5281*(sin(x1))+-0.7199*(sin(x2))+0.5279)))	
12199	0	0	0	0.00073198	(((((-3.9043*((x0)**2)+5.9110*((x1)**2)+-2.8272*((x2)**2)+-0.9316))*((3.6207*(x0)+-5.3613*(x1)+1.3706*(x2)+0.0087))))*((-1.0361*(sin(x0))+0.5282*(sin(x1))+-0.7199*(sin(x2))+0.5279)))	
12299	0	0	0	0.00073215	(((((-3.9044*((x0)**2)+5.9107*((x1)**2)+-2.8273*((x2)**2)+-0.9319))*((3.6206*(x0)+-5.3614*(x1)+1.3704*(x2)+0.0085))))*((-1.0364*(sin(x0))+0.5279*(sin(x1))+-0.7202*(sin(x2))+0.5276)))	
12399	0	0	0	0.00073198	(((((-3.9042*((x0)**2)+5.9108*((x1)**2)+-2.8271*((x2)**2)+-0.9316))*((3.6206*(x0)+-5.3612*(x1)+1.3706*(x2)+0.0087))))*((-1.0361*(sin(x0))+0.5282*(sin(x1))+-0.7199*(sin(x2))+0.5279)))	
12499	0	0	0	0.00073198	(((((-3.9040*((x0)**2)+5.9107*((x1)**2)+-2.8271*((x2)**2)+-0.9316))*((3.6206*(x0)+-5.3612*(x1)+1.3706*(x2)+0.0088))))*((-1.0361*(sin(x0))+0.5283*(sin(x1))+-0.7199*(sin(x2))+0.5279)))	
12599	0	0	0	0.00073198	(((((-3.9041*((x0)**2)+5.9105*((x1)**2)+-2.8269*((x2)**2)+-0.9315))*((3.6206*(x0)+-5.3611*(x1)+1.3706*(x2)+0.0087))))*((-1.0362*(sin(x0))+0.5282*(sin(x1))+-0.7200*(sin(x2))+0.5280)))	
12699	0	0	0	0.00073198	(((((-3.9039*((x0)**2)+5.9105*((x1)**2)+-2.8270*((x2)**2)+-0.9316))*((3.6206*(x0)+-5.3611*(x1)+1.3706*(x2)+0.0087))))*((-1.0362*(sin(x0))+0.5283*(sin(x1))+-0.7199*(sin(x2))+0.5279)))	
12799	0	0	0	0.00073198	(((((-3.9041*((x0)**2)+5.9103*((x1)**2)+-2.8267*((x2)**2)+-0.9316))*((3.6206*(x0)+-5.3610*(x1)+1.3706*(x2)+0.0087))))*((-1.0362*(sin(x0))+0.5282*(sin(x1))+-0.7200*(sin(x2))+0.5280)))	
12899	0	0	0	0.00073198	(((((-3.9038*((x0)**2)+5.9103*((x1)**2)+-2.8269*((x2)**2)+-0.9316))*((3.6205*(x0)+-5.3611*(x1)+1.3706*(x2)+0.0087))))*((-1.0362*(sin(x0))+0.5283*(sin(x1))+-0.7200*(sin(x2))+0.5280)))	
12999	0	0	0	0.00073198	(((((-3.9041*((x0)**2)+5.9100*((x1)**2)+-2.8265*((x2)**2)+-0.9319))*((3.6207*(x0)+-5.3609*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5282*(sin(x1))+-0.7200*(sin(x2))+0.5279)))	
13099	0	0	0	0.00073198	(((((-3.9037*((x0)**2)+5.9101*((x1)**2)+-2.8268*((x2)**2)+-0.9315))*((3.6205*(x0)+-5.3610*(x1)+1.3706*(x2)+0.0087))))*((-1.0362*(sin(x0))+0.5283*(sin(x1))+-0.7200*(sin(x2))+0.5280)))	
13199	0	0	0	0.00073198	(((((-3.9035*((x0)**2)+5.9100*((x1)**2)+-2.8268*((x2)**2)+-0.9315))*((3.6205*(x0)+-5.3610*(x1)+1.3706*(x2)+0.0087))))*((-1.0362*(sin(x0))+0.5283*(sin(x1))+-0.7200*(sin(x2))+0.5280)))	
13299	0	0	0	0.00073198	(((((-3.9036*((x0)**2)+5.9099*((x1)**2)+-2.8267*((x2)**2)+-0.9315))*((3.6204*(x0)+-5.3610*(x1)+1.3706*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5283*(sin(x1))+-0.7200*(sin(x2))+0.5280)))	
13399	0	0	0	0.00073198	(((((-3.9034*((x0)**2)+5.9099*((x1)**2)+-2.8267*((x2)**2)+-0.9315))*((3.6204*(x0)+-5.3610*(x1)+1.3706*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5283*(sin(x1))+-0.7200*(sin(x2))+0.5280)))	
13499	0	0	0	0.00073198	(((((-3.9036*((x0)**2)+5.9098*((x1)**2)+-2.8265*((x2)**2)+-0.9316))*((3.6205*(x0)+-5.3609*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5283*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
13599	0	0	0	0.00073198	(((((-3.9034*((x0)**2)+5.9098*((x1)**2)+-2.8267*((x2)**2)+-0.9315))*((3.6204*(x0)+-5.3609*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5283*(sin(x1))+-0.7200*(sin(x2))+0.5280)))	
13699	0	0	0	0.00073203	(((((-3.9031*((x0)**2)+5.9099*((x1)**2)+-2.8264*((x2)**2)+-0.9314))*((3.6206*(x0)+-5.3607*(x1)+1.3707*(x2)+0.0089))))*((-1.0361*(sin(x0))+0.5285*(sin(x1))+-0.7199*(sin(x2))+0.5281)))	
13799	0	0	0	0.00073198	(((((-3.9033*((x0)**2)+5.9097*((x1)**2)+-2.8266*((x2)**2)+-0.9315))*((3.6204*(x0)+-5.3609*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5283*(sin(x1))+-0.7200*(sin(x2))+0.5280)))	
13899	0	0	0	0.00073201	(((((-3.9033*((x0)**2)+5.9096*((x1)**2)+-2.8266*((x2)**2)+-0.9316))*((3.6204*(x0)+-5.3609*(x1)+1.3704*(x2)+0.0086))))*((-1.0364*(sin(x0))+0.5282*(sin(x1))+-0.7201*(sin(x2))+0.5279)))	
13999	0	0	0	0.00073198	(((((-3.9032*((x0)**2)+5.9096*((x1)**2)+-2.8266*((x2)**2)+-0.9315))*((3.6203*(x0)+-5.3609*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5283*(sin(x1))+-0.7200*(sin(x2))+0.5280)))	
14099	0	0	0	0.00073200	(((((-3.9030*((x0)**2)+5.9097*((x1)**2)+-2.8265*((x2)**2)+-0.9314))*((3.6205*(x0)+-5.3607*(x1)+1.3706*(x2)+0.0089))))*((-1.0362*(sin(x0))+0.5284*(sin(x1))+-0.7199*(sin(x2))+0.5281)))	
14199	0	0	0	0.00073198	(((((-3.9031*((x0)**2)+5.9095*((x1)**2)+-2.8266*((x2)**2)+-0.9315))*((3.6203*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5283*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
14299	0	0	0	0.00073198	(((((-3.9030*((x0)**2)+5.9095*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6204*(x0)+-5.3608*(x1)+1.3706*(x2)+0.0088))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7200*(sin(x2))+0.5280)))	
14399	0	0	0	0.00073198	(((((-3.9031*((x0)**2)+5.9095*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6203*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5283*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
14499	0	0	0	0.00073198	(((((-3.9030*((x0)**2)+5.9094*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6203*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5283*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
14599	0	0	0	0.00073198	(((((-3.9031*((x0)**2)+5.9094*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6203*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5283*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
14699	0	0	0	0.00073198	(((((-3.9030*((x0)**2)+5.9094*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6203*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
14799	0	0	0	0.00073198	(((((-3.9030*((x0)**2)+5.9094*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6203*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0364*(sin(x0))+0.5283*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
14899	0	0	0	0.00073198	(((((-3.9030*((x0)**2)+5.9093*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6203*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
14999	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9093*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6203*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
15099	0	0	0	0.00073198	(((((-3.9030*((x0)**2)+5.9093*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0364*(sin(x0))+0.5283*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
15199	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9093*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6203*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
15299	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9093*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6203*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
15399	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9093*((x1)**2)+-2.8264*((x2)**2)+-0.9315))*((3.6203*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
15499	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9093*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6203*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
15599	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9093*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6203*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
15699	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9093*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6203*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
15799	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9093*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
15899	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9093*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
15999	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9093*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
16099	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9093*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
16199	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9093*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
16299	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9093*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
16399	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9093*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
16499	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
16599	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
16699	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
16799	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
16899	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3608*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
16999	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
17099	0	0	0	0.00073198	(((((-3.9029*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
17199	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
17299	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
17399	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
17499	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
17599	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
17699	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
17799	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
17899	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
17999	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
18099	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
18199	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
18299	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
18399	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
18499	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
18599	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
18699	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
18799	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
18899	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
18999	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
19099	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
19199	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
19299	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
19399	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
19499	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
19599	0	0	0	0.00073198	(((((-3.9028*((x0)**2)+5.9092*((x1)**2)+-2.8265*((x2)**2)+-0.9315))*((3.6202*(x0)+-5.3607*(x1)+1.3705*(x2)+0.0087))))*((-1.0363*(sin(x0))+0.5284*(sin(x1))+-0.7201*(sin(x2))+0.5280)))	
